global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
718.4337826249706	-0.3624052284876597	516147.1000168235	0.1313375496351929	882.5183457584922	-6.387078702233225	778838.6306003055	40.79477434852126	712.0364560495046	-1.270098564640989	1.6131503639031006	506995.9147435381	743.5074919873209	535.3049245909029	1.327141	44.598759	0.1166222	0.0843977999999999	-0.1434736084	0.0831800408	0.0471665663	0.0154986586	0.129524348	-0.0239710705	0.030033756	0.1356832236	0.1064722381	0.1280602777	0.0972060109	0.0902132687	-0.005626344	0.0946320746	-0.1478127044	0.0204215764	-0.1245496422	0.0890931344	0.0845426833	0.0799796648	0.0779848261	0.0811833514	-0.1161481442	-0.0216696154	0.0744656901	-0.0377591005	0.0108430037	0.1080772149	0.0985863243	-0.0093684017	-0.0106859862	0.089393042	0.2167842982	-0.1451998298	0.0362195278	0.0326036861	0.0019037578	-0.0561370459	-0.1095187807	0.0404789293	-0.0072647775	-0.0730344419	0.0047372672	-0.0651159546	0.0271784843	0.1225885153	0.0577583191	0.1434111209	0.0299623509	0.0517114846	0.0906929294	0.0855866776	0.0429988151	0.1331521859	0.1324767905	0.0449762042	0.0264074011	-0.1306792473	-0.0408706029	-0.1459714989	0.033231536	-0.0077191474	0.0239498334	0.1038871208	-0.1595172161	-0.0939258134	0.0204284566	0.0924531368	-0.0891757641	0.071290886	-0.0029565838	-0.1357597822	-0.0610223165	-0.0115062544	-0.0144932044	-0.0680607452	-0.0809843615	0.0398117713	0.021056267	-0.0239174911	-0.0968683511	0.0437433035	-0.0306612584	-0.1064242213	0.0827696937	-0.0471607147	-0.151793	2.3999999999996247e-05	5.759999999998199e-10	0.023041114849	0.0508838	0.0162138	0.00026288731044	0.00258916110244	-0.0226956	0.0161614	0.00026119084996	0.00051509025936	0.00244188	-0.00152687	5.9627779344e-06	2.3313319969e-06	-0.00119019	-8.100000000000034e-06	6.561000000000055e-11	1.4165522361000002e-06	-0.00113313	-0.0001494899999999	1.2839835969e-06	2.2347260099999987e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.4589278853999	5.025145260429326	523392.8203370923	25.25208488841532	891.1152859795839	8.5969402210917	794086.4529064755	73.9073811650242	713.8847051537036	1.8482491041989988	3.4160247511724013	509631.3722523904	747.5149089531653	584.6936298933915	1.556295	52.299496	0.2483366	0.124395	0.0071954281	-0.1530689723	0.1216670374	-0.0714143423	-0.098493779	-0.1247853459	-0.0941244812	-0.1048654432	-0.0198920364	0.1444434427	0.0419112123	-0.0021889782	0.0848827304	-0.1723621913	-0.0074479266	0.1420955258	-0.0385861264	-0.1030480504	0.0632297236	0.0383620018	0.0102314194	0.1492364603	-0.043373408	0.1798136474	0.0199614279	0.1262980411	-0.0351144815	-0.0902186372	0.029977914	0.0885371174	0.1447356657	0.0437204961	-0.0803234359	0.0223196992	0.0550076547	-0.1025911516	-0.0114306952	0.0074746005	0.0380060167	-0.0356137177	-0.1652999672	0.1802894861	0.0516946206	0.0057846843	-0.0177920398	0.0320274624	-0.0202390506	0.0336198767	-0.1277534501	0.019069487	-0.0118310665	0.0176195636	0.1791770408	-0.1178534566	-0.0034061742	0.1303361342	0.0646100998	0.0718779885	-0.1465827119	0.0641246587	-0.0006200352	0.0833489972	-0.1561264427	0.0735481994	-0.1085940181	-0.1991157916	-0.0849466903	0.0789562729	-0.1087820231	-0.025597934	0.0307475364	0.0226232345	0.1353286515	-0.0715846202	0.0249821807	0.1696140632	-0.0808924724	0.0086896552	-0.1086011495	0.089274219	-0.1081417545	-0.0377871111	-0.0740831381	-0.1072860197	0.0859808972	-0.0535494744	-0.151851	-5.8000000000002494e-05	3.364000000000289e-09	0.023058726201	0.0185487	-0.0323351	0.00104555869201	0.00034405427169	-0.129458	-0.1067624	0.0113982100537599	0.0167593737639999	0.00123142	-0.00121046	1.5163952164e-06	1.4652134116e-06	-0.00188581	-0.0006956199999999	4.838871843999998e-07	3.5562793561e-06	-0.000855588	0.000277542	7.32030825744e-07	7.702956176399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
714.8206481322422	-8.63827975315769	510968.5589961989	74.61987709381408	872.4278623769277	-18.687423602656168	761130.3750515755	349.2198009051108	710.6580730749819	-3.226632078721764	10.41115457143633	505034.8968266463	741.2242826394962	566.3690199809972	1.727356	58.048058	0.35856484	0.181678	0.0478809495	0.0233439744	0.0321170234	0.0798006609	0.0527234873	0.3103967963	-0.0630605263	0.1231028817	0.2717084668	0.0316414634	0.0497576586	0.144744163	0.0851697081	0.0598568703	0.146160168	-0.0712549699	-0.1138242935	0.1858952409	-0.0630320973	-0.077999863	0.0885734455	-0.1417377644	0.0830760701	-0.0837282481	-0.0487085964	-0.1600906683	0.0439177365	-0.0625172815	-0.0005325867	-0.0210849465	0.0243959366	0.0342018678	0.0891524829	-0.206245449	0.0666430943	-0.1004518317	-0.0071262663	-0.028484948	-0.1522836322	-0.1411606519	-0.0116292173	0.0656971542	-0.1157308637	-0.0981519188	0.0253314572	0.061761247	0.0549715325	-0.1410048085	0.036510475	0.0249708451	-0.109063937	-0.0996151695	0.0314079777	0.0477186835	-0.0888999212	-0.1431892324	0.064659369	-0.1803282102	0.0309033525	-0.438677937	-0.0527700369	-0.0012114982	0.1242207475	-0.104894838	-0.0029319467	0.1499451606	0.0003900994	0.0597153991	-0.0636428598	0.047485797	0.0752497803	0.1414979445	0.0906344942	0.0186556025	0.0363954064	0.0022075237	0.0316941255	-0.1251712681	-0.1264399417	-0.1443169659	-0.0458472136	0.0114135981	-0.0156280036	-0.1081019891	0.0890452037	-0.0597324219	-0.156064	-0.0042129999999999	1.7749368999999954e-05	0.024355972096	0.0809787	0.06243	0.0038975049	0.00655754985369	-0.0079457599999999	0.12151224	0.0147652244698176	6.313510197759843e-05	0.00393785	0.0027064299999999	1.5506662622499998e-05	7.3247633448999985e-06	-0.00145156	0.0004342499999999	1.8857306250000002e-07	2.1070264336e-06	-0.0011231	-0.0002675119999999	1.2613536099999998e-06	7.156267014399995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
703.875318781547	-10.94532935069526	495440.4643898244	119.80023459519111	860.3332382509875	-12.094624125940186	740173.2808394304	146.2799327477744	705.0902468871046	-5.567826187877245	31.00068845841165	497152.2562553182	735.0633647830291	553.1241209856151	1.805832	60.685246	1.74848349	1.07273	0.0102072078	-0.0661170196	-0.2154739492	0.1957775878	-0.0814448477	0.5147021175	0.1611329338	0.109009555	-0.1421330434	0.0888928189	0.0354755551	0.1392936629	-0.301063224	-0.000576863	0.1936840786	-0.5234703273	-0.2110304189	0.394618991	0.0043317453	0.0399103783	-0.0929339899	0.1719979135	-0.1505518246	0.1548272175	0.1326340887	0.0273864145	-0.1013850718	-0.1200404801	0.0660044766	0.0724011434	-0.0348107211	0.1351091639	0.0184693628	0.1280207774	0.0155240125	-0.0568341878	0.096619059	-0.0088984882	-0.0053098422	0.0213757838	-0.0434284564	-0.0683442915	0.0470309219	0.0415149485	0.0085473518	-0.0243316943	-0.0684531069	0.0732966243	0.016690116	-0.0215518119	-0.0715266763	0.0399096348	-0.0102000933	-0.0494951281	-0.122735173	-0.5631523957	-0.1874535136	-0.3608870981	-0.1291548146	0.014638325	-0.2197414997	-0.1275966065	-0.0717873233	0.2480299236	0.1120224017	-0.252926442	0.0641358581	-0.0255023693	-0.0333371992	-0.1606906837	0.065847329	-0.0482809697	0.0251804229	-0.1250952831	-0.1714190803	0.0118331411	0.0430265782	-0.0556914833	0.0601880724	0.0366234104	0.0661455208	0.0452580116	-0.0415977828	-0.108871781	0.091957378	-0.0656857936	-0.15631	-0.0002459999999999	6.051599999999814e-08	0.0244328161	-0.29759	-0.3785687	0.14331426061969	0.0885598081	-0.62383	-0.6158842400000001	0.3793133970803777	0.3891638689	0.0175552	0.01361735	0.00030818504704	0.0001854322210225	-0.00251484	-0.00106328	1.1305643584e-06	6.3244202256e-06	-0.000728039	0.0003950609999999	5.30040785521e-07	1.5607319372099999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
721.1414745749994	17.266155793452413	520045.0263522045	298.1201358837704	882.1180172664394	21.78477901545193	778132.1963860743	474.5765967520748	712.633503131096	7.543256243991323	56.90071476251408	507846.5097848977	745.9758441149625	610.047453537563	2.090758	70.260216	1.06558875	0.632486	0.1683955859	-0.006765082	0.0013485824	0.1727203448	-0.0153421995	-0.047951932	-0.0252572744	-0.2982801343	-0.3722649792	-0.0871713704	-0.1125395327	0.0181443237	0.0578782955	0.0947752003	0.1069723629	-0.0027421813	0.0783625179	-0.2725594159	-0.02819614	0.1670829682	0.0584769768	0.0254572092	-0.0135591804	0.1350014311	0.0008859221	0.1500423677	-0.0220275647	0.0838314083	0.0200869515	0.0138144756	-0.0152448015	-0.1104962091	-0.0562960173	-0.0140163597	0.0697542228	0.0821270128	-0.0649016203	0.1630240546	0.0856703761	-0.0410761049	-0.0605301429	0.1183042176	-0.0817886732	0.0004870561	0.0233531751	0.0275721825	-0.0798454295	0.1381077073	-0.0247322497	0.0603856683	-0.1543506252	0.0204462306	-0.182202812	-0.0057688109	-0.1611625142	-0.046635401	-0.1271168903	0.1911722392	0.0213077343	0.3509544876	0.1794635814	-0.018288966	-0.2227599695	0.0939945413	0.1187946847	0.0187981078	-0.383831323	-0.0446460322	-0.1168906978	0.043006688	-0.0866523209	0.0667401711	-0.0224784407	-0.0441975736	-0.0844062529	-0.0215618277	-0.1587097339	-0.2618407788	0.0418959086	-0.1132239731	0.0602726829	-0.0472637996	-0.0147710087	-0.1095950666	0.0947124447	-0.0713867084	-0.168767	-0.0124569999999999	0.0001551768489999	0.028482300289	0.041342	0.338932	0.114874900624	0.0017091609639999	-0.269269	0.354561	0.125713502721	0.0725057943609999	0.0108237	-0.0067315	0.00011715248169	4.531309225e-05	-0.00217314	0.0003416999999999	1.1675888999999995e-07	4.722537459600001e-06	-0.000847614	-0.000119575	7.18449492996e-07	1.4298180625000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
714.7200213935985	-6.421453181400921	510824.7089808658	41.235060960924	867.6680281090355	-14.449989157403934	752847.807002622	208.80218664909123	709.8121391439925	-2.821363987103496	7.9600947477245345	503833.2728761705	740.0401433950591	549.7840924905346	1.47493	49.56522	0.245672	0.175756	0.0012355167	0.0650160853	-0.0782142857	0.1883570841	0.1334819745	0.1469153103	0.1617819918	-0.1241654124	-0.0039975416	0.0363422369	-0.0259935481	0.1459414998	0.0119850886	0.1430176792	0.0333593798	-0.1114827505	0.1257245887	-0.0568923554	-0.1207161343	0.0389790636	-0.0142269288	0.0939883501	0.049486233	-0.034452085	0.0835815364	0.0889712439	-0.0262086947	-0.0676931444	0.0498491348	-0.0186674208	-0.0518767048	-0.1019040903	0.0613453247	0.0028158288	0.0921265991	0.0421704532	-0.1509415452	0.1128685029	-0.0536208039	-0.0526257737	0.0866328387	0.0470109877	0.0814285455	0.0388712007	0.1297348928	0.0015637766	-0.0233871397	-0.0398700945	0.0083873627	-0.0856122209	-0.0322619082	0.089496115	0.0353807609	0.1286383265	0.0117234205	-0.167836147	0.0107423594	0.1121708541	-0.0170616297	-0.0664707925	0.1055722323	-0.0228472252	0.0150740884	0.0326719268	0.0262849644	0.1275687685	-0.0916813208	-0.0620141886	-0.0671735564	0.0360649354	-0.018673368	-0.0617695812	0.1944560469	0.0600228509	0.0078384056	-0.1577377	-0.0348331521	0.0291253265	-0.0279867988	-0.1606277675	-0.0257584415	-0.1333838453	0.0518403835	-0.1102715368	0.0973056967	-0.0768132552	-0.160458	0.008309	6.903948100000018e-05	0.0257467697639999	0.0352061	-0.0061359	3.764926881e-05	0.0012394694772099	-0.205458	0.0638109999999999	0.0040718437209999	0.042212989764	0.00782548	-0.00299822	6.123813723039999e-05	8.989323168400006e-06	-0.00187817	0.00029497	8.700730090000004e-08	3.5275225489e-06	-0.000902746	-5.5131999999999946e-05	8.149503405159999e-07	3.039537423999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.9323542940617	1.2123329004632524	512559.1359250379	1.4697510615456422	873.4622381471185	5.794210038082952	762936.2814689735	33.57286996542124	710.9933060953214	1.181166951328919	1.3951553669116528	505511.4813123554	741.6947540909974	557.3679202277132	0.911081	30.617014	0.1272853499999999	0.096454	-0.0246938063	0.0527474595	0.0544709006	0.1395915635	0.0404825523	0.0054775443	0.1576988532	-0.1236343727	-0.0832600603	-0.0594768693	0.1435240172	-0.033914521	0.1273941566	0.0235702677	-0.0835745861	-0.0455212128	0.0841259982	-0.1521063279	-0.02355603	-0.0282795675	-0.0611661521	-0.1169748965	-0.0817780227	-0.0077124743	0.1904302646	-0.0151444463	0.0899505421	0.241543829	0.1391020792	-0.028847891	-0.1062363159	0.0878262906	0.0187902739	-0.0284761037	0.0381937789	0.0706060453	-0.0161403732	-0.1265222887	-0.0363218807	0.0544116891	0.0675155242	-0.0143751062	0.0321719003	0.1017949614	0.1913526504	-0.052152572	0.0220776732	-0.1149016172	-0.0344184735	-0.0625139102	-0.0486619995	-0.0302792129	-0.0395541845	0.0155234697	0.0850766455	-0.0718877503	-0.0831302893	0.1278178927	0.091725638	-0.0265610371	0.0589887725	0.0810587384	-0.0531016602	0.0739919474	-0.0243872637	-0.0343221613	0.0528234388	-0.0920017692	-0.0729909463	0.1729780621	-0.1559156344	-0.2547922954	-0.1206396555	-0.0465408829	-0.0927848874	0.0560177506	-0.0863842196	0.0950633736	-0.0373324008	-0.0139631072	0.0414961971	0.0011160212	-0.0094808226	-0.1109009027	0.0997327036	-0.0819445778	-0.152052	0.0084059999999999	7.066083599999994e-05	0.0231198107039999	0.0313742	-0.0038318999999999	1.4683457609999994e-05	0.0009843404256399	-0.196144	0.0093139999999999	8.67505959999998e-05	0.038472468736	0.00600065	-0.0018248299999999	3.60078004225e-05	3.330004528899998e-06	-0.00163329	0.00024488	5.996621440000002e-08	2.6676362241e-06	-0.000947705	-4.4959000000000015e-05	8.98144767025e-07	2.021311681000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
713.3327950646997	-2.599559229362057	508843.6765148168	6.757708186961454	866.5963503726173	-6.865887774501175	750989.23447914	47.1404149320447	710.2738307132317	-0.7194753820896267	0.5176448254330143	504488.9145960486	740.0432303553127	551.6803864144712	0.9295810000000002	31.238684	0.0477590999999999	0.0258542	-0.1417274555	0.0236659474	-0.0505716259	0.0944371564	0.0207685669	0.0528115742	0.2864797437	-0.1586117777	0.0240657562	-0.1211623142	0.0645983381	-0.0568687187	0.0491619858	0.0024496209	-0.098342053	-0.146346317	0.0322715996	-0.0044426417	-0.0140428688	-0.0832153186	-0.1032093107	0.0240694477	-0.0549494207	-0.1139370752	-0.117979248	0.1266310732	-0.0996410774	0.0397377557	-0.0081650301	-0.0920759696	0.0055668129	0.0258568737	-0.0795377343	0.0001167467	-0.0196621289	-0.0279948299	-0.0593928778	-0.0407740711	0.0169300939	0.041345737	0.1599965271	0.1113940066	-0.1659495611	-0.065779028	0.055735446	0.0962006781	-0.0959052328	-0.1315715858	0.1499053093	-0.0597174144	-0.0291874229	0.0487717344	-0.0906922205	0.0038838407	0.1676433786	-0.1230215467	-0.0950407165	0.1427037753	0.0739608891	-0.1114027174	-0.0799102815	0.0395390658	-0.0975321152	0.0315336956	-0.05782442	0.1457349324	0.0740301854	-0.1824649544	0.0202497837	-0.1381452404	0.0423885423	0.0379871439	0.0838875823	-0.0049509412	0.1189897376	-0.0560365239	-0.1349254461	-0.0436119224	-0.1304960465	0.0871610164	0.1661783236	0.0368810054	-0.0142622445	-0.1114828954	0.1019893188	-0.0867609543	-0.148121	0.0039309999999999	1.545276099999992e-05	0.021939830641	0.0183213	-0.0130529	0.00017037819841	0.0003356700336899	-0.177048	0.019096	0.000364657216	0.031345994304	0.00596218	-3.846999999999965e-05	3.55475903524e-05	1.4799408999999732e-09	-0.00182756	-0.00019427	3.7740832900000035e-08	3.3399755536e-06	-0.000948549	-8.440000000000617e-07	8.99745205401e-07	7.123360000001042e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
718.8076296654265	5.474834600726808	516684.4084652289	29.97381390531547	895.4678999371827	28.871549564565385	801862.7598179082	833.5663742591556	712.7049449871942	2.4311142739624074	5.910316613063763	507948.33860919945	749.7260143930055	566.9494935073412	1.154573	38.799591	0.21056485	0.121864	-0.0543902151	-0.0482879873	-0.0662444009	-0.0819858316	-0.1669493623	-0.208032097	0.0202826456	0.0081297346	-0.1983182511	0.0010446191	0.0240701261	-0.098949725	-0.0057371333	-0.1090087153	-0.0633262426	-0.0384017549	-0.0618102164	-0.1611658833	-0.0765907873	-0.0209270337	0.0197654247	0.0652929309	-0.0430056426	0.0490497525	-0.111004121	-0.1127015916	0.0034505279	-0.0398233048	-0.1388513447	-0.0718448972	0.0668163048	0.1241708583	0.0316358669	0.1332413552	-0.0248782147	0.0384728919	-0.1878214847	0.0437680059	0.0260167209	-0.0544528444	0.0504810726	-0.0886266887	-0.1449635557	-0.0020579051	-0.0627277522	0.0181061023	-0.1300049557	0.0767883428	-0.0477788617	-0.0613922421	0.0256223949	-0.0644460773	0.0530032275	-0.1538968963	0.058836947	0.1098764249	-0.2155052512	0.1171941785	0.015679554	0.0946741273	-0.0324502142	-0.0898318993	0.0011398064	-0.0246335601	0.0300376905	0.0147198585	0.0024892931	0.0312812344	-0.0876495299	-0.1061242886	0.137554739	0.1120367003	-0.0684202541	-0.0192599883	-0.0513324499	-0.1026298888	0.1607524535	-0.2541121869	0.0386293959	0.0932707621	-0.1923839906	0.031135915	-0.0656016851	-0.1120172664	0.104071687	-0.0912438734	-0.142875	0.005246	2.752051600000001e-05	0.020413265625	-0.0593913	-0.0777125999999999	0.0060392481987599	0.00352732651569	-0.198569	-0.0215209999999999	0.0004631534409999	0.039429647761	0.00409996	-0.00186222	1.6809672001599997e-05	3.4678633284000014e-06	-0.00197779	-0.00015023	2.2569052900000037e-08	3.9116532841e-06	-0.0008392939999999	0.0001092550000001	7.044144184358322e-07	1.1936655025021852e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.313841255568	-1.493788409858439	514539.14685681823	2.231403813427404	885.1279327353072	-10.339967201875425	783451.4573082785	106.9149217358595	712.2726438143168	-0.4323011728773736	0.1868843040711528	507332.3191262366	745.8330768804451	577.1263323849636	1.119539	37.622265	0.1489328999999999	0.0943542	0.1055673766	-0.104480933	-0.0856696422	-0.0371030834	-0.1264797782	-0.0311867028	-0.0889907731	-0.0609229385	-0.0191605489	0.0627222189	-0.1763053694	0.0638509183	0.0535061239	-0.1088608691	0.0901279221	0.0498206611	0.0213703696	-0.024173817	-0.0896943702	-0.0480292917	0.0917317573	-0.0933604268	0.0090291477	0.054965018	0.0927159497	-0.0718961294	0.1201280356	-0.1404012915	-0.0453385046	-0.1083812004	0.0900113901	0.0363085678	0.0721339976	0.1346293625	-0.0764034223	0.1158561859	-0.0246916142	-0.1182957075	0.1024412322	-0.1091628862	-0.1241319698	-0.2194946756	0.0173913495	0.0862045449	-0.0735213649	-0.0354766243	0.0179483775	0.0820209122	0.05937005	-0.0085169296	-0.0678324768	0.079136793	-0.0166543938	-0.1233298189	-0.0545311299	0.019175104	0.0266097207	0.0354305547	-0.0495872228	0.0480834197	0.0658976646	0.0070909253	0.0318384639	-0.119595157	0.0374346194	0.0110148997	0.1055991264	-0.0667911244	-0.1754175994	0.0690853243	0.0892059844	0.0334791895	-0.0043754961	0.0748779915	-0.1123680078	-0.1298788664	0.1410982884	-0.0256422858	0.0648697064	-0.0438895077	-0.1761542779	0.274455815	0.120681776	-0.1125037874	0.1059762505	-0.0953761056	-0.150159	-0.0072839999999999	5.305665599999978e-05	0.0225477252809999	0.0311206	0.0905119	0.00819240404161	0.00096849174436	-0.18309	0.0154789999999999	0.0002395994409999	0.0335219481	0.00453404	0.0004340799999999	2.05575187216e-05	1.884254463999999e-07	-0.00181529	0.0001625	2.6406250000000032e-08	3.2952777841e-06	-0.000955874	-0.00011658	9.13695103876e-07	1.3590896400023314e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
713.6488834634291	-3.664957792138921	509294.7288685991	13.431915618159794	882.2770459723421	-2.8508867629651604	778412.7858496822	8.127555335249971	709.4639408905879	-2.8087029237289016	7.88881211376328	503339.0834240036	744.1031817720187	582.8252883734367	1.189398	39.969898	0.2059596	0.116696	0.1506796075	0.0126765374	0.1307641101	0.104668459	0.0722626379	0.068428116	-0.1690040897	-0.0376285711	-0.0389243829	0.0613076012	-0.0246588147	-0.1208638504	0.0956199266	0.0462153134	0.1553738668	0.0335623007	0.0889722595	-0.0331356881	-0.0625941904	-0.1071235033	-0.0259093059	0.0308233463	0.0827517916	-0.0473317254	-0.017090423	0.060156889	-0.0249584146	0.0524216233	-0.0081031021	0.0239882429	0.1437114173	-0.0728855745	-0.1321162286	-0.0995485789	-0.0659880083	-0.0368791076	0.139816788	-0.050247941	0.1153446734	0.134574186	0.0003340306	-0.0155236995	-0.1261220053	0.0038949062	0.0352014592	0.1125152266	-0.0385765628	0.0049797199	-0.0983179994	-0.1754620608	0.0887045905	-0.0236699695	0.0681019134	0.077743959	-0.1580100476	-0.0042573866	0.0579378155	0.0688537286	-0.0123475672	-0.0433635464	0.0267808119	0.013511033	-0.048234831	-0.1840421494	0.035017529	0.1076345524	-0.1920069677	0.04254657	0.0608920344	-0.129499654	0.0499527764	-0.0779396847	0.0403848965	-0.0869167173	0.0225749801	0.0841503336	-0.0164149611	0.0647550184	0.0486798058	0.0623337265	0.1681038841	0.1170314624	0.0280307588	-0.1129422506	0.1076997553	-0.099141769	-0.158532	-0.008373	7.010712900000032e-05	0.025132395024	0.0253083	-0.0058123	3.3782831290000035e-05	0.00064051004889	-0.0850314999999999	0.0980585000000001	0.00961546942225	0.0072303559922499	0.00605615	0.00152211	3.66769528225e-05	2.3168188521000005e-06	-0.00163032	0.00018497	3.4213900900000014e-08	2.6579433024e-06	-0.00112311	-0.000167236	1.2613760721000002e-06	2.7967879696000025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
