global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
791.0073686715147	0.1942084446451417	625692.6572926336	0.037716919971485	926.8485241578176	1.3843866743540048	859048.1867335245	1.9165264641289408	778.1635382623203	0.1077948625660383	0.011619732395631	605538.4922809337	789.2926787331224	624.8388736377323	1.345212	29.781801	0.13859794	0.0726953999999999	-0.0405547168	0.1521717524	-0.1332186226	0.0342925727	0.0946299608	-0.1978934574	0.0687489402	0.0347375816	-0.0334703806	-0.1201833006	0.1042497907	-0.1097119784	0.1201319386	0.0991598523	-0.0976574716	0.0817939663	-0.1164823755	-0.013072269	-0.0286465866	0.1822520636	-0.0340532869	0.0222194431	-0.0319968131	0.0698447234	-0.0611279641	-0.0899759953	-0.0534694396	-0.0397129716	0.0010076982	0.0163889553	0.0888582876	0.0499929675	-0.042928917	-0.1118921759	0.0894239691	0.0957228366	-0.0745186113	-0.1244179712	-0.1267486589	0.0644905927	-0.1112613348	-0.0269478076	0.1131358218	-0.023157007	-0.0077342217	0.2021642895	0.0403012498	-0.1207831852	0.0343993144	0.0072001411	-0.0864251237	-0.0176301732	-0.0839019788	-0.0255891084	-0.0810546016	0.0559533815	0.1750738829	0.1421408345	0.0570935978	0.0253646646	-0.0791780023	0.0783483611	-0.0204657288	-0.0801702053	0.127717485	-0.0394879078	-0.0378458419	0.0910891176	-0.0720791246	-0.0376971653	-0.0648712721	-0.1219101542	0.0511291351	-0.0478792664	0.0464757077	0.1588738585	-0.0014977912	0.0089801913	-0.090463716	-0.110925271	0.1225318347	-0.1050307149	-0.0727670808	0.0616432587	0.0442033036	-0.0268805257	-0.1030320669	-0.0464146492	-0.0905308854	0.1136459979	-0.241764	-0.051299	0.058449831696	0.002631587401	-0.039084	-0.03451744	0.0011914536641536	0.001527559056	-0.234667	0.003704	1.3719616000000095e-05	0.0550686008889999	0.00338347	7.57599999999998e-05	1.14478692409e-05	5.739577599999971e-09	0.0073643099999999	-0.00069478	4.82719248400001e-07	5.4233061776098526e-05	-0.00568735	-0.00021101	4.452522010000008e-08	3.2345950022499995e-05	0.0	0.0	0.0
791.4291763867511	0.4218077152364685	626360.1412362112	0.1779217486330097	928.2100836878363	1.3615595300187806	861573.9594597801	1.8538443537849627	779.2568588745826	1.0933206122622323	1.1953499611974625	607241.2521030811	790.8947787208645	621.3906993501076	1.342599	29.723959	0.09969855	0.0498719	0.0255878924	-0.2220950606	-0.036972053	-0.0235205901	-0.0091691246	0.1947782458	0.0841136435	0.0034998298	-0.0101335239	0.1167707348	-0.1248788922	-0.0052986184	0.0431027008	-0.0144515075	0.0044131436	0.0316726941	0.1408062164	-0.058868517	0.0395972565	-0.0541545728	-0.0597668339	-0.111506882	0.0761117572	-0.0403479274	-0.0683105066	-0.0347326526	0.0218008297	-0.007004489	0.1608088804	-0.01861022	0.0627085755	0.1191482499	0.0235612846	0.0719196969	0.0477719713	-0.0110158676	-0.0270120466	0.06067539	0.0676238588	-0.0803110482	-0.0026541025	-0.1071187286	0.0094570853	0.0577927973	0.0109202392	0.0833778337	-0.0350742951	0.0034864513	0.0146500428	-0.1653828446	-0.0695662189	-0.0453980123	0.0165859288	-0.0368154575	0.158456832	-0.0061867152	-0.1257589891	-0.0284915406	0.0376464935	-0.0617795437	0.0900441038	-0.0129135295	0.0385619927	0.0126155515	-0.0170615331	-0.0376294823	-0.1350532816	-0.0404879517	0.0898324107	-0.0045548216	0.0136271304	-0.1137580282	-0.0620362896	0.0209265266	0.0165790697	0.1175810108	-0.0858507697	0.0793792816	0.0168918249	0.085933682	0.008437783	-0.036443958	0.0078920418	0.0662681733	-0.0223714963	0.0096044169	-0.0693476589	-0.049249005	-0.0861925681	0.1171673765	-0.248402	-0.006638	0.061703553604	4.406304400000007e-05	-0.00711645	0.03196755	0.0010219242530024	5.06438606025e-05	-0.228122	0.0065449999999999	4.283702499999994e-05	0.0520396468839999	0.00299652	-0.00038695	8.9791321104e-06	1.4973030250000004e-07	0.00798472	0.0006204100000001	3.849085681001249e-07	6.375575347840001e-05	-0.00577095	-8.360000000000051e-05	6.988960000000086e-09	3.33038639025e-05	0.0	0.0	0.0
791.6075470635077	0.1783706767565718	626642.5085679035	0.0318160983265974	930.919824979566	2.7097412917296424	866611.7205399858	7.342697868104631	780.043026189347	0.7861673147643842	0.6180590468038423	608467.1227066342	791.8978624763009	632.8182661292458	1.247663	27.62215	0.13393995	0.0659348	-0.0478199254	0.0294396295	-0.0535688326	0.1377908536	0.0183140491	-0.1963577668	0.1081671235	-0.0702594358	-0.0751781665	0.0480697427	0.0112408427	0.0287420333	-0.0228392775	0.1078530168	-0.050479191	-0.0034070553	0.1261182139	-0.0620886863	0.0892179551	-0.0217120688	-0.065291781	0.0659558078	-0.1778958328	0.0551902967	0.0256895362	-0.0564766422	-0.0474861571	0.1525631197	0.0920276948	-0.120789289	0.06286945	-0.0943803293	-0.0927762918	-0.1254944939	0.0831499705	-0.1478299821	-0.0525053433	0.0307644348	0.0245377504	-0.0077412013	-0.0635849192	-0.1074950416	-0.0721299138	0.1627128682	-0.0090228656	-0.0058465605	0.0718907791	-0.0191387209	-0.0563673262	0.0108486972	-0.0777197356	-0.0550909402	-0.025804611	-0.1128809163	-0.148594311	-0.1096084959	0.0697835114	0.0569317606	0.0720802053	-0.0411324355	-0.0223079176	-0.0369672749	-0.0897820661	0.0140462553	0.0672325943	-0.0229694303	0.0489720236	-0.1227980357	0.0283882687	0.127830786	-0.0766260047	-0.0124075329	0.0877746946	-0.0584682262	0.0444998095	-0.058944591	-0.1833285621	0.1810978756	-0.088729699	0.0502072057	0.0067041692	0.0365594925	-0.153224369	0.0254945642	-0.0607604714	-0.0240992911	-0.0955952097	-0.052053695	-0.0816466054	0.1200538149	-0.254244	-0.005842	0.064640011536	3.412896400000016e-05	-0.0501174	-0.0430009499999999	0.0018490817009024	0.00251175378276	-0.225581	0.0025409999999999	6.456680999999937e-06	0.050886787561	0.00367662	0.0006800999999999	1.35175346244e-05	4.625360099999999e-07	0.00741593	-0.00056879	3.235220641000005e-07	5.49960177649e-05	-0.00617318	-0.0004022299999999	1.6178897289999998e-07	3.81081513124e-05	0.0	0.0	0.0
789.655713778252	-1.9518332852557023	623556.1463026407	3.809653173432068	928.960194267966	-1.9596307115999707	862967.0425343772	3.840152525845808	779.1454994933842	-0.8975266959627106	0.80555416996574	607067.7093807952	790.6296780140705	627.5278572863491	1.237518	27.397566	0.1218283	0.0576995	0.0451217629	-0.1977603695	-0.0046014728	0.0384909351	0.0553664853	0.1769992811	0.0419149565	-0.0544079579	-0.1037967843	-0.0311888896	-0.131787012	-0.0907861874	0.0264523061	0.0678569557	-0.0419200802	0.0249727361	0.1354147059	-0.0690557688	0.0202222657	-0.063970289	-0.1706171055	-0.1366691599	0.1677654191	0.0409516734	0.0181860193	0.0331934438	0.0627177455	0.0067657134	0.0687173561	-0.1199156036	-0.0037861745	-0.1787608817	-0.0528954216	-0.0402504036	0.0088680782	-0.0555892165	-0.1299677114	-0.0043837982	-0.0607782284	0.2199444068	-0.0354864964	0.0209622288	0.0472145688	0.0622557694	-0.0223717573	0.0655739206	-0.042561326	0.0516867687	-0.0882381372	0.0386757952	0.1076616196	-0.0235118562	0.0082483913	-0.0169838083	0.181477173	-0.0133539998	-0.1542940884	0.1225306018	0.0388190915	-0.0127709926	0.0677346713	-0.0129283972	0.0056049776	-0.0692487933	0.0300589138	-0.0810354743	0.0313447579	-0.1118732258	-0.0442639463	0.2030469808	-0.0114015642	-0.0057142598	0.06132738	-0.0585240443	-0.1174092515	0.0347581385	0.0141870944	0.049434052	-0.1449635543	-0.113600536	-0.0036924659	-0.0260383286	-0.0469436745	-0.0283249725	-0.0558958888	0.066342143	-0.0479475871	-0.0548270298	-0.0769039488	0.1222896713	-0.250018	0.004226	0.062509000324	1.7859076000000065e-05	-0.0388281	0.0112893	0.00012744829449	0.0015076213496099	-0.271133	-0.045552	0.002074984704	0.073513103689	0.00321206	-0.0004645599999999	1.03173294436e-05	2.1581599359999974e-07	0.00780649	0.0003905599999999	1.525371135999999e-07	6.09412861201e-05	-0.00581308	0.0003601	1.2967201000000025e-07	3.37918990864e-05	0.0	0.0	0.0
787.5524248172738	-2.103288960978148	620238.8218355678	4.423824453372537	925.6747842479332	-3.285410020032828	856873.8061924577	10.793918999732105	778.8449978422626	-0.3005016511216354	0.090301242326829	606599.530663914	791.0238065059599	629.0057520338543	1.289508	28.548576	0.1497244	0.0805223999999999	0.0381768768	0.0619835615	-0.0188728257	0.1826617551	-0.0953599181	-0.1461630362	-0.0609109335	-0.1282563407	-0.0366846996	0.006004255	-0.1144375335	0.0393702319	0.0156635964	-0.0009663499	-0.0672928621	0.0153482407	0.0749697827	-0.0834035964	-0.0044693047	-0.1086704186	0.0018515251	0.1749737472	-0.0366913579	-0.0718921564	0.0451356477	0.1128697051	-0.0803151237	0.150512015	0.0198694739	-0.0119780976	-0.0856825724	0.0322903257	-0.1480798268	0.1296271726	0.0751681774	0.0497142209	-0.0232465817	-0.0590819421	0.0280837387	0.1084040185	-0.0036872141	-0.0209586364	0.0423863656	-0.0004187478	0.0994907	-0.0240840371	-0.2639965419	0.1382296306	0.172073313	0.0858959394	0.0221037533	0.0394117713	0.0118672043	-0.0988055623	-0.1439421294	-0.0637125153	-0.0981201164	0.0394037972	0.0368059823	0.0856272038	-0.0402826341	-0.0713494872	0.0213625787	-0.0797604368	-0.021404716	0.090064825	0.055715462	-0.0302255846	0.1205790081	-0.0408714758	-0.1188219608	0.1212533159	0.0743751989	-0.0022273736	-0.0203231246	0.0180960787	0.0346099275	-0.003392713	0.059273001	-0.1753351427	-0.0997208235	-0.1391560441	0.0260692555	-0.2017410161	0.119124733	0.0732845489	0.0086291267	-0.0575673389	-0.0719760239	0.1238628294	-0.225981	0.024037	0.0510674123609999	0.000577777369	-0.0153217	0.0235063999999999	0.0005525508409599	0.00023475449089	-0.203683	0.06745	0.0045495025	0.041486764489	0.00296053	-0.00025153	8.7647378809e-06	6.326734090000012e-08	0.00756169	-0.0002447999999999	5.992703999999995e-08	5.7179155656100005e-05	-0.00561479	0.00019829	3.9318924100000106e-08	3.1525866744099995e-05	0.0	0.0	0.0
786.4849137077156	-1.067511109558268	618558.5194898328	1.1395799690303243	924.04949157127	-1.6252926766632072	853867.4628731225	2.641576284815053	778.1317440291632	-0.7132538130994135	0.5087310019008531	605489.0110658671	790.3328442557217	621.3190003932851	1.178666	26.094614	0.2024334	0.0987465	0.0674656131	0.0435816649	0.014801765	0.0657858875	0.1556806556	0.0452619507	-0.0878337316	-0.0684254598	-0.0579266502	-0.0744944912	-0.0736102536	-0.1216244401	0.0909093776	0.013184335	0.131180401	0.0771685546	0.0696058801	-0.0167068092	-0.0151560164	0.0346659694	-0.1653355378	-0.0846816723	0.1097174974	-0.0255662115	-0.1095632135	0.0841345521	-0.1087440225	-0.0687549546	0.1725518382	-0.0020139413	-0.0604795821	-0.1663853227	-0.1364157084	0.0434333339	-0.0823115075	0.0648541483	-0.0547288714	0.1648502875	-0.0429580725	-0.0680163978	-0.111167421	-0.0188815272	-0.0459146144	-0.0396473237	-0.0846979885	-0.0092270089	0.0459139962	-0.0689475794	0.0764669668	-0.1720082637	-0.0458843071	0.1163993589	-0.0745144903	0.0180416265	0.081000227	-0.0300515231	-0.116358941	0.1861909656	-0.001939277	0.0492154368	0.0198529434	0.0765575329	0.0792081272	-0.1113169042	-0.0073689512	-0.0776658181	-0.0509355391	-0.0432048592	0.0870398955	0.0549721855	-0.1412752078	-0.0709687448	-0.0103205936	0.1304522464	-0.0872779271	-0.0365072881	0.1084096941	-0.131233499	-0.0361064429	0.1578793863	-0.0120501744	0.0735744876	-0.0043393325	-0.0185894383	-0.0387410794	-0.0153827333	-0.0201617077	-0.0602729715	-0.0668747025	0.1247647641	-0.241321	-0.01534	0.058235825041	0.0002353156	-0.0675636	-0.0522419	0.00272921611561	0.00456484004496	-0.252906	-0.049223	0.002422903729	0.063961444836	0.00404306	0.00108253	1.6346334163600002e-05	1.1718712009000008e-06	0.0079265399999999	0.0003648499999999	1.3311552249992713e-07	6.283003637159842e-05	-0.00587998	-0.00026519	7.032573610000011e-08	3.45741648004e-05	0.0	0.0	0.0
782.1523458117836	-4.332567895932016	611762.2920588759	18.771144572860774	925.96421120355	1.9147196322800253	857409.7204298126	3.666151270238556	775.7797982530686	-2.351945776094567	5.531648933689075	601834.2953775718	789.0143259846728	622.2813250876819	1.221834	27.050323	0.2705736	0.15334	0.1265046874	0.0467083561	0.1580602595	0.2077022588	0.0279411671	-0.0681833912	-0.0960710505	-0.2669341008	-0.0833365014	-0.0348177176	-0.0778628437	-0.0146879929	-0.0396297872	0.0896973947	0.1411623738	-0.0893697226	0.0064950808	-0.0106639538	-0.1633128228	-0.1203413717	0.0236212192	0.0980610089	-0.0082702128	-0.1039563003	-0.0067836004	0.0356765871	-0.0314357336	0.0080098787	0.1005618553	0.0644683068	-0.1045937673	-0.0902316799	0.0483410089	-0.0953278667	-0.0717777337	0.0412018726	-0.0578940488	0.0443347101	0.1669789502	0.042394069	0.0068197936	0.0546154129	0.0748421487	-0.0938410459	0.0236983411	0.1173256158	0.0809717305	0.1110997686	0.1045001589	-0.024816663	0.0005289956	0.0898881512	-0.1405368221	-0.0251863896	-0.1898664661	-0.0089403582	-0.1892021331	0.1010297062	-0.1334245374	0.0016283941	0.0312114537	0.005365887	-0.0076975943	0.0248624808	-0.0531679372	0.0695039388	-0.0735278185	0.0573418859	-0.0082900697	0.0834771084	-0.0491529228	0.0329782925	-0.0881195725	0.0925519493	0.0509140962	-0.024710199	0.0963694249	-0.0269653814	-0.1107107508	0.1258487539	-0.0241213053	-0.1129582025	-0.0416717297	-0.1653015067	0.0961756546	-0.0162669532	0.0274081811	-0.062942298	-0.061612274	0.1249905877	-0.229903	0.011418	0.0528553894089999	0.000130370724	0.022065	0.0896286	0.00803328593796	0.000486864225	-0.139645	0.113261	0.012828054121	0.0195007260249999	0.00341084	-0.00063222	1.16338295056e-05	3.9970212840000025e-07	0.00781025	-0.0001162899999999	1.3523364099976753e-08	6.1000005062500006e-05	-0.00550317	0.00037681	1.419857761e-07	3.02848800489e-05	0.0	0.0	0.0
778.7188442547005	-3.4335015570831047	606403.0383973764	11.788932942492105	921.2122367895566	-4.751974413993366	848631.9852108181	22.5812608312476	776.047328106842	0.2675298537733397	0.0715722226599845	602249.4554617684	789.0399519206454	596.8681364106388	1.22776	27.181519	0.2163018	0.107382	0.2506871968	0.070971167	0.206960191	0.0118884729	0.0742540719	0.0465458263	-0.2343872078	-0.1624375115	-0.0704593657	-0.1109187746	-0.003006732	-0.01026508	-0.004761804	0.0907760345	0.191192914	0.0023981159	0.0567737913	0.0303769844	-0.1198136792	0.0229029459	-0.1411350745	-0.1635917102	-0.1340898077	-0.1723102831	-0.0932901778	0.0219731912	0.0287953437	0.1152585304	-0.0421318712	0.136846009	-0.162089792	-0.0716600192	-0.0973575626	0.0064740064	-0.0429899821	0.0309750572	0.0284612557	-0.036063366	-0.0340410258	-0.0153578692	0.142774592	0.0735089642	-0.0226414867	-0.117797548	0.1759362542	0.0627692666	0.0035977588	-0.025168498	-0.0214238063	-0.0349207056	0.0401966787	-0.0319978917	0.1333548976	0.0278387476	-0.0173027873	0.010880838	-0.1117669766	0.2014741824	-0.1073059322	-0.1580838449	-0.1785351206	0.1696675308	-0.0004957037	-0.0186780454	-0.1411295544	-0.0596970362	0.053722999	0.035173687	0.0568848757	0.0607903611	0.002435485	0.0829331729	-0.0183178581	0.0254599897	0.0635739562	-0.0659166431	-0.03852325	-0.1211892405	0.1100089714	-0.0257298793	0.0176419695	-0.0181968361	0.1529452607	0.0339271376	0.1158459248	-0.088287139	-0.0565689917	-0.0655737103	-0.0562014162	0.1245390765	-0.256649	-0.026746	0.065868709201	0.000715348516	-0.0522153	-0.0742803	0.0055175629680899	0.00272643755409	-0.187752	-0.048107	0.002314283449	0.035250813504	0.00404392	0.00063308	1.6353288966400003e-05	4.007902864000004e-07	0.0078505299999999	4.027999999990043e-05	1.6224783999919787e-09	6.163082128089844e-05	-0.00617318	-0.00067001	4.489134001000005e-07	3.81081513124e-05	0.0	0.0	0.0
782.1035306348608	3.3846863801603604	611685.9326315146	11.456101892043044	922.2715224594724	1.0592856699157664	850584.7611397131	1.122086130488894	776.6759246024258	0.6285964955837926	0.395133554260225	603225.491857033	787.3825486084642	580.93990141791	1.187453	26.289164	0.18225017	0.0922279	0.2092019993	0.1434018676	0.018849356	-0.1497973131	-0.1595406507	0.0277341568	-0.1041628477	-0.0651536429	0.2711319394	-0.0461595497	0.0874477318	0.0644712494	0.2415541171	-0.0339236623	0.1041232239	0.1148993079	0.0737307633	-0.027794524	-0.1156538945	-0.0849437669	0.0547294262	0.0776333733	-0.0203396005	-0.0727089481	-0.0695211891	0.0705178613	0.0891115453	-0.0357278534	-0.0215760932	-0.0559943916	-0.244377036	0.0689190851	-0.1705833423	-0.2019090971	0.0985009735	0.0081497718	-0.0974870437	-0.0628147644	0.0305744256	-0.0006916875	-0.0083293261	-0.0085789868	-0.0739048702	0.0616492509	-0.0434879686	0.048793167	0.0276032363	0.0417038492	-0.2001331561	0.041155559	-0.0583821675	0.0346835255	-0.0026463989	-0.0004528522	-0.0846488897	0.1451042911	-0.0406690578	-0.0864457147	0.0416421944	-0.022247126	-0.0386218409	0.0473234439	-0.0341483867	-0.2119214979	-0.167699492	-0.1052111046	0.0088038293	0.1667984777	-0.0156826028	-0.0159579857	-0.0868087911	0.0947828775	-0.0491968672	0.0187907003	0.1455045542	0.0026985046	-0.0301408573	0.1245494977	-0.0873074219	0.0040854472	-0.1476559903	0.0451148959	0.201718653	-0.0445576198	-0.1943526178	-0.0651718742	-0.1003313692	-0.0681656236	-0.0506551643	0.1234126773	-0.232951	0.023698	0.0542661684009999	0.000561595204	0.00808437	0.06029967	0.0036360502021089	6.535703829690001e-05	-0.148031	0.039721	0.001577757841	0.0219131769609999	0.0031296	-0.00091432	9.794396160000002e-06	8.359810624000002e-07	0.0077541	-9.64299999999009e-05	9.298744899980888e-09	6.012606681e-05	-0.0060133	0.00015988	2.5561614400000083e-08	3.615977689e-05	0.0	0.0	0.0
787.647974826017	5.544444191156231	620389.332247526	30.74086138884607	922.7489813807522	0.4774589212797764	851465.6826392157	0.2279670215096477	776.79638623656	0.1204616341342443	0.0145110052982925	603412.6256701789	788.4765605292364	603.1158042607655	1.149422	25.447189	0.23539507	0.131213	0.0846056636	0.0861526408	-0.0574656898	-0.1158754319	0.0396691029	-0.0267532123	-0.0685759056	0.0276076385	0.0768602409	0.0327859154	-0.113057949	-0.1192489267	-0.0359038742	0.011183248	0.2092993644	0.0400116645	-0.0695941479	-0.0099670042	-0.0973553021	0.0255423765	-0.0148264066	0.057121092	0.0380130279	0.0414244863	-0.0073277435	-0.0365021122	-0.0480060027	-0.0192412375	-0.2778249394	0.0920010516	0.0144670797	-0.1085179381	0.0001139591	0.0622478252	-0.060142878	-0.041797355	-0.0347013741	0.0325207631	-0.0049883039	-0.0693148861	-0.043567441	0.071553363	-0.0571957568	0.1105386638	0.1446053617	0.0527919946	-0.0725306646	0.0247473982	-0.087293258	-0.0287503649	0.0364376517	0.0101133114	0.0394145302	0.0014023107	-0.0537715486	0.1028286748	-0.0107489961	0.0599201797	0.0301356903	0.095103798	0.0261389538	0.1113701239	0.0882707515	0.0888153306	-0.0558426807	-0.1088765119	0.1360298088	0.0079208042	-0.0258552826	0.0872326125	-0.0015701988	0.1111175127	0.0371250123	0.0196358505	0.0407004199	-0.1308245235	-0.0009895109	0.0341887472	0.1132223427	-0.0497044123	0.0096673968	-0.0458980078	-0.1408756899	-0.0105785022	0.0208465217	0.0621184811	-0.1767243559	-0.0707164763	-0.0449868796	0.121617494	-0.242394	-0.009443	0.058754851236	8.917024900000013e-05	-0.0709987	-0.07908307	0.0062541319606249	0.0050408154016899	-0.236616	-0.088585	0.007847302225	0.055987131456	0.0040438	0.0009142	1.635231844e-05	8.3576164e-07	0.00759475	-0.0001593499999999	2.539242249999998e-08	5.76802275625e-05	-0.00592117	9.213000000000016e-05	8.48793690000003e-09	3.50602541689e-05	0.0	0.0	0.0
787.3763536745863	-0.271621151430736	619961.5223258872	0.0737780499045588	926.3811516491508	3.632170268398568	858182.0381308069	13.192660858638524	777.2844070285848	0.4880207920248267	0.2381642934485391	604171.0494097788	788.1921006652046	623.3759421507813	0.976711	21.623529	0.2814433999999999	0.140829	0.0578891438	0.0025502818	0.0016400195	0.0483935213	0.0565953773	-0.036691629	0.0293615191	-0.0701707611	0.0653078406	0.0532870729	-0.0919307377	-0.0177701669	0.0145988711	-0.0002872668	0.0786712091	0.1380972198	0.1121340856	-0.0430174855	-0.107874606	-0.0891220238	-0.0449498131	0.2158412253	0.1666154703	0.0125299822	-0.0692172408	-0.0040982438	0.1335850996	-0.0033696377	0.0276190482	0.0659877352	0.0479557557	0.0370887129	0.1799216489	0.0841503422	-0.1276435016	0.0338157273	0.1028501906	0.0739612238	0.0755710274	0.138999332	0.014037841	0.0435294156	-0.1758177843	0.198915116	-0.0793663853	0.1404477871	-0.0182131888	0.0452715841	0.1419746486	-0.0253572196	-0.0289782282	0.1067192634	-0.1840400086	-0.006509369	-0.0930656709	0.0961970712	-0.070221293	0.0065834572	0.0767570463	0.0964172784	0.169918732	-0.0703551412	-0.048322259	0.0282010398	-0.1459940667	0.111543722	-0.1421025112	0.0721046226	-0.0941201004	0.0282040322	0.1598519164	0.0781942562	-0.0233124496	0.0699083921	-0.0119184836	-0.1611643405	0.0159733986	0.0022864545	-0.1690022695	0.1033399935	0.1201044467	0.0106290813	-0.0858811269	-0.182656122	0.0395948597	0.1177649494	-0.017364038	-0.0732247322	-0.0392102175	0.119163255	-0.205602	0.0367919999999999	0.042272182404	0.0013536512639999	0.0181712	0.0891699	0.0079512710660099	0.0003301925094399	-0.154955	0.0816609999999999	0.0066685189209999	0.024011052025	0.00323938	-0.00080442	1.04935827844e-05	6.470915364000002e-07	0.00751055	-8.419999999999955e-05	7.089639999999925e-09	5.64083613025e-05	-0.00533338	0.0005877899999999	3.454970840999994e-07	2.8444942224400005e-05	0.0	0.0	0.0
785.8863928835301	-1.4899607910562054	617617.4225194863	2.2199831588848333	926.8657241456422	0.4845724964914097	859080.0705960257	0.2348105043559173	778.1361996774534	0.8517926488685816	0.7255507166665548	605495.9452484697	790.6052295938474	615.9884946881219	0.929833	20.585688	0.2286992	0.110044	0.0643444114	0.008350416	0.0085726689	0.0340433322	0.0747651099	-0.0094138512	-0.0465272007	-0.0843209738	0.0296742687	0.087239265	-0.0611922867	-0.0258945873	-0.0662559986	0.0691405876	0.0844246163	-0.0712864163	0.0599716722	-0.0551898466	-0.0324795698	-0.040811072	-0.0945265867	-0.0022698617	-0.0890925153	-0.0349581853	-0.0158916437	-0.055382041	-0.1387077581	-0.0231584372	-0.1267890921	-0.0038106947	-0.1813374834	-0.0606451369	0.0276729124	0.0415371836	-0.0267792481	0.106264607	-0.112957952	-0.065591757	0.1794485651	-0.0601731943	0.0548724612	0.1114541073	0.0946688759	0.1516552887	-0.1073975586	-0.1581909246	0.04479918	0.1179111989	0.1308179273	-0.057146247	0.1216728039	-0.0489254094	0.0276737693	-0.0535370885	-0.0465963637	0.0028888441	-0.0497122037	0.0961778483	0.0414234103	-0.0937201099	-0.0045523257	0.0978093077	0.006870158	0.1414394437	-0.0868903422	-0.0920335724	0.0775036439	-0.0408235297	0.1268303246	0.0407516882	-0.0422226252	0.0866547511	-0.1123670336	0.0076668355	0.0530024288	0.0228172394	0.2116454612	0.1150024359	0.049637147	0.072155127	-0.0187835042	0.0226177096	0.1022849699	-0.0597994177	-0.0789348565	0.1623562713	0.123495604	-0.0756888802	-0.0333390947	0.1160632601	-0.234278	-0.0286759999999999	0.0548861812839999	0.0008223129759999	-0.0470065	-0.0651777	0.00424813257729	0.00220961104225	-0.219115	-0.06416	0.0041165056	0.048011383225	0.0040859	0.0008465199999999	1.669457881e-05	7.165961103999999e-07	0.0072083	-0.00030225	9.135506250000029e-08	5.195958889e-05	-0.00559832	-0.0002649399999999	7.019320359999999e-08	3.13411868224e-05	0.0	0.0	0.0
