global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
807.2629003573315	-2.3585451772914894	5.562735353324944	651673.390293331	946.2875188057352	-3.2230839833454183	10.38827036369777	895460.0682475147	797.697251054931	-1.172104734763025	636320.9043405936	1.3738295092539003	824.5365273026986	579.9210875811958	1.090135	22.69824	0.0823558699999999	0.0437027	0.1325712619	-0.1322411795	0.1672209035	0.0729433598	-0.075001758	-0.1299662872	-0.0899117809	0.0650030598	0.0781133879	-0.013249153	0.0948060312	0.0838061508	0.0869980598	-0.1480705821	0.0039498101	-0.0483764	-0.0499704576	0.1199985055	-0.1681982852	-0.0313437749	0.0159406779	0.0019255452	-0.0208644936	-0.0979324998	0.0722023803	-0.1437958181	-0.0932556151	0.0603156572	-0.1450340771	-0.0106385674	0.0920796297	-0.0272840321	0.0942551288	0.1172201798	0.1722080123	-0.0347400549	0.0203273236	-0.1483790411	0.0482053255	-0.0966417902	0.0248891084	-0.0714216317	0.0518743013	-0.0151989164	0.1096693075	0.1770494911	-0.0920362534	-0.0327499375	0.0608377751	0.0547880588	-0.1265913469	-0.0254990545	-0.0188701993	0.0107143074	-0.077341347	-0.0544733201	0.0150398117	-0.0746060265	0.2748615812	0.0884756046	0.0157940745	-0.0537807316	0.0368191294	0.1045825293	0.0531458044	-0.1441993975	0.0634492982	-0.158807163	0.0630731712	0.1215924626	-0.068834508	-0.0626523843	-0.0670915315	-0.0887291157	0.1181578452	-0.0588136626	0.0048631884	0.0652836096	0.1673168687	0.006278927	0.0401816626	-0.0267310381	-0.1270319568	-0.1439614562	0.1456370128	-0.1125430674	-0.1338639118	-0.0097515968	0.169818901	0.2182400032	0.0432559371	-0.1620230624	-0.1365135195	0.0102741304	0.0726834691	0.0953771807	0.0009539015	0.0951691566	-0.0861333226	-0.0462161701	-0.1142950679	0.0204858195	0.0066101262	0.0238526613	-0.050564347	-0.1169162464	-0.1006141856	0.0191400916	-0.0302948197	-0.010996589	-0.0723493511	0.0664869745	0.052001263	0.010509125	-0.1102715368	0.0973056967	-0.0768132552	0.207729	0.010601	0.0001123812009999	0.043151337441	-0.0781179	0.0001111	1.2343210000000636e-08	0.00610240630041	-0.0741306	0.0250419999999999	0.00549534585636	0.0006271017639999	0.00563013	-0.00052109	2.715347881000001e-07	3.1698363816899994e-05	0.000315919	0.0002403654	9.9804814561e-08	5.777552551716e-08	0.00318255	-0.00017058	1.01286245025e-05	2.909753640000001e-08
809.4235815555356	2.160681198204088	4.668543240272654	655166.5343781909	946.497514013946	0.2099952082107847	0.0440979874714908	895857.5440345799	798.6562989225328	0.9590478676017256	637851.883808638	0.919772812351417	825.6409712647503	575.6635366344824	1.200303	24.992094	0.1775133909999999	0.09342	0.1193848008	0.0540827902	0.181656255	0.0279287026	-0.0412337517	-0.064560109	0.0587623777	-0.0395145059	-0.0499818711	-0.0293795581	0.0617326302	0.0955165272	-0.0148738367	0.0063260989	0.1061137085	-0.045583974	0.0865478812	0.0516354337	-0.1169672042	-0.1112722781	-0.2428969196	0.0030920806	-0.0871907062	-0.1463277286	-0.0891871907	-0.0099625224	-0.1239429065	-0.0678471604	-0.0363165911	-0.0629626082	0.0015847	0.0878088388	-0.1806827003	0.1058152128	-0.0492098425	-0.0151158698	0.1891573643	0.1042077581	-0.0046736075	0.0612871589	0.0890327832	0.041220193	0.076156326	0.1013471067	-0.0566252337	-0.0897010593	-0.1378582814	0.0734293038	0.0383176637	0.1193052275	0.0024686559	-0.0369267766	-0.0974203384	-0.0348406662	-0.0353411451	0.0286899725	-0.1285699077	0.0251273308	-0.0452764688	-0.0121409946	-0.0406705548	0.1166231364	-0.0392788261	-0.0298151445	0.0075792383	0.0164909776	0.0985340402	0.1331512686	0.0961333221	0.0098696926	0.0763500286	0.1225169446	0.0459229569	0.0108265272	0.1363586161	0.0559236098	0.0570524137	0.1430927549	-0.0927467275	0.0824292479	-0.0962235531	0.1581861999	0.017944567	-0.0089201069	-0.0336065271	0.0576691838	-0.1208439768	0.0001938375	-0.1230262804	0.0053418088	-0.0021923829	-0.1197806864	-0.0251248155	-0.0332545584	0.0156212988	-0.007424866	0.1132730259	-0.0232164333	-0.176166333	0.043894403	0.1144916243	-0.0282410495	-0.0614546735	-0.0802732007	-0.0339593236	0.0852884514	0.0643338708	-0.040731967	0.0065861983	-0.0006732415	-0.0322445893	-0.0033319138	0.1384303487	0.1054551555	-0.1109009027	0.0997327036	-0.0819445778	0.225012	0.0172829999999999	0.0002987020889999	0.050630400144	-0.0848371	-0.0067191999999999	4.514764863999993e-05	0.00719733353641	-0.118428	-0.0442974	0.014025191184	0.00196225964676	0.00657304	0.0009429099999999	8.890792680999998e-07	4.32048548416e-05	1.87318e-06	-0.00031404582	3.5088033124e-12	9.862477705947243e-08	0.00410987	0.0009273199999999	1.6891031416899997e-05	8.599223823999994e-07
811.8856824915733	2.4621009360377	6.06194101923772	659158.3614348079	948.7812301193404	2.283716105394433	5.215359250037916	900185.8226267688	798.4211305442172	-0.2351683783155067	637476.301699506	0.0553041661595453	825.2230599759067	584.2053002752137	1.039041	21.634384	0.052194209	0.0262327	0.0792287086	0.0904732895	0.0714235243	-0.0440281771	0.0305747489	-0.0611882946	0.1160375086	0.0460072553	-0.0025448332	0.022941132	-0.0035523529	-0.0995989902	-0.1352299936	0.1000329693	0.0140974915	0.0515212835	0.0022249987	-0.0761727248	-0.0959856425	0.0781324004	-0.0487621742	0.1083184408	-0.0453069596	-0.1257713656	-0.0782970813	0.0208094672	0.0069653916	-0.0721905041	0.0334849144	-0.053642515	0.0203533517	-0.0207912731	0.1396782592	-0.0054101306	0.0018200718	0.0259602412	-0.008981746	0.0398721395	-0.018818402	-0.0135326791	0.0379421646	-0.0279331091	-0.0423071218	0.0685518403	0.0224262728	-0.0022859375	-0.0208780347	0.0702053981	-0.0973564655	0.0973899395	0.0569254139	-0.0786742823	-0.0446320381	-0.0226236475	-0.0714366211	-0.0646241975	0.0212368052	0.0732561906	0.127730567	0.1395051332	0.0086114302	-0.0352437525	-0.0202219047	-0.1194990814	-0.1214612631	0.041106968	-0.1212736961	-0.0691105764	0.0508010746	0.0435320655	0.1227896602	-0.0335410576	0.0370708511	0.0649625446	0.0120556482	0.0557061924	-0.0227327771	-0.0072188964	0.1348939604	0.0912949164	-0.0801219676	-0.0570499757	0.0807158051	0.0113407877	-0.0076757051	0.05168744	0.0424074722	-0.1242113188	0.0922658066	-0.0110060437	-0.117660493	-0.0015053856	0.0514892686	-0.0118227436	-0.0670080981	0.0167477175	0.059791802	-2.24323e-05	-0.1481829294	-0.0361385824	0.1634196256	-0.1494116808	-0.0487817669	-0.0003957708	-0.0149007228	-0.014762939	-9.20853e-05	0.0062888496	0.0043257685	-0.1506237051	0.0168830716	-0.0636515073	-0.0150081775	0.0262553489	-0.1114828954	0.1019893188	-0.0867609543	0.232773	0.007761	6.023312100000028e-05	0.054183269529	-0.0926274	-0.0077903	6.068877409e-05	0.00857983523076	-0.117814	0.000614	0.013880138596	3.769960000000042e-07	0.0068603	0.00028726	8.251830760000006e-08	4.7063716089999993e-05	-0.000337595	-0.00033946818	1.13970384025e-07	1.1523864523251238e-07	0.00420372	9.385000000000036e-05	1.7671261838400002e-05	8.807822500000068e-09
811.5935397720407	-0.2921427195326487	0.0853473685759318	658684.073799711	946.0620763441792	-2.719153775161203	7.393797252973423	895033.4522966596	798.0024132660907	-0.4187172781265644	636807.8515785045	0.1753241590017187	824.6452685231616	589.5141873984965	1.064546	22.165424	0.0703146499999999	0.0309023	0.0274533662	0.0983229652	0.0579538745	-0.01906743	0.0001639289	0.0104056357	0.1286860352	0.0878787899	-0.0894706214	-0.0331253812	0.0726006729	-0.0571279674	0.0504591518	-0.0423616712	-0.153064847	-0.0452561554	0.0333892652	-0.0869635718	-0.0501377197	-0.0236495515	0.0629481237	0.0058806919	0.0831224361	-0.0519419901	-0.1181873579	0.1714402567	-0.0665468202	-0.1243332537	-0.1090059874	0.0126158362	-0.0706409147	-0.0080503694	-0.1630751964	0.0596306022	-0.0677184201	-0.0959820886	-0.0835068112	-0.1161168394	-0.08801855	0.032115524	-0.0772082979	-0.030868854	-0.1685291028	0.0276676768	0.0235964149	-0.0886960831	0.1138718151	-0.0215139708	-0.1086611528	-0.1585984649	0.0634768512	0.1085766848	0.1075577761	-0.1029213656	-0.0064806262	-0.007493764	-0.0336482466	-0.1323054653	-0.0342162259	-0.0743779072	-0.0278096275	0.0619224649	-0.0469544859	0.0162687557	-0.1027809927	-0.0110802752	-0.1384267981	-0.0432984278	-0.0294402893	-0.0368836254	0.1593962984	0.097294301	-0.0150422993	0.0521615603	0.0198347981	-0.0681135975	-0.0868308465	0.0990220788	-0.2267209756	0.0196216866	-0.0568157833	-0.142688661	0.1922783446	0.105142217	0.03902631	-0.002635812	0.1352403023	0.0493531157	0.0603647113	0.1162503647	-0.036608812	-0.1470958517	0.0948147199	0.0552634887	-0.1274901932	-0.0801673503	-0.0225683556	0.1614190157	0.1205026205	-0.0459866788	0.0527229224	0.0873536461	0.1038034006	0.0430331375	0.0480779811	-0.2142974884	-0.0349656585	0.0073184277	-0.0105996137	0.0559300905	0.0964432751	0.1435520291	0.0495815266	0.0394570805	-0.1120172664	0.104071687	-0.0912438734	0.251747	0.0189739999999999	0.0003600126759999	0.063376552009	-0.0818234	0.0108039999999999	0.0001167264159999	0.00669506878756	-0.127652	-0.0098379999999999	0.0162950331039999	9.678624399999972e-05	0.00660689	-0.0002534099999999	6.421662809999995e-08	4.36509954721e-05	-0.000218262	0.000119333	4.7638300644e-08	1.4240364889000001e-08	0.00444495	0.0002412299999999	1.97575805025e-05	5.819191289999971e-08
813.0186396222617	1.425099850221045	2.030909583100045	660999.3083732331	945.3115729976932	-0.7505033464859707	0.563255273086641	893613.9700433732	798.2618342349857	0.2594209688950286	637221.9559962038	0.0672992391024354	824.29061492823	595.5195301456546	1.093796	22.774456	0.1111660999999999	0.0569628	-0.0243389235	0.0725501015	0.0102856378	-0.0754391612	0.1731851654	0.1027926154	0.1383974778	0.0440582599	0.0108363476	0.0116388163	0.029208542	-0.0259881619	-0.067818065	-0.083144934	-0.1263276517	0.0666825896	0.0712287561	0.0878171951	0.1406930537	0.139799028	0.0781780653	0.0535616458	0.1122005152	0.0527994231	-0.0390781693	0.1296108395	0.0496572825	-0.1467726171	-0.0259868169	0.0172874165	-0.1239261573	-0.0197937275	0.0983338589	0.0589352296	0.084517476	0.0841774542	0.1045384883	-0.0139298824	-0.0987100268	0.1074163192	-0.0125381559	0.0355289095	-0.1059607175	-0.0276378293	-0.0205334141	0.0438173249	-0.0069575325	0.1289172909	0.0132425335	0.1619029346	-0.0153509757	-0.0548836737	0.0099390771	0.0180409345	0.0698661469	-0.0669535732	0.0371375556	0.175288	-0.0442828647	0.1263088299	-0.0473408299	-0.0375606019	-0.0540551552	-0.0514353832	-0.0796096715	-0.1046852192	0.0608597411	-0.082327009	-0.0939960431	-0.0092111	0.0662163706	-0.0291163857	0.1010880732	0.1128783494	-0.0093729245	0.0142645924	-0.1508381946	-0.0077636746	-0.077125607	0.0419068992	-0.0271103582	-0.2312712963	-0.027942426	-0.114584092	-0.0799682776	-0.0479211023	0.0658321012	-0.000782385	-0.1075074274	-0.0394039395	-0.1767062633	-0.0881137637	-0.0982214807	0.0495633066	0.0393010375	-0.0033733914	-0.0136123714	0.0159140142	-0.009536775	0.0880528864	0.1060828193	-0.0954246473	-0.0578203652	0.0146756149	-0.0399845189	-0.1117042252	-0.0106124476	0.0261399649	-0.001653181	0.0260965631	-0.0412896069	-0.0873490018	0.0184650034	-0.0837941441	-0.1125037874	0.1059762505	-0.0953761056	0.234962	-0.0167849999999999	0.0002817362249999	0.055207141444	-0.0884384	-0.0066149999999999	4.3758224999999945e-05	0.00782135059456	-0.118292	0.0093599999999999	0.0139929972639999	8.760959999999987e-05	0.00590847	-0.0006984199999999	4.877904963999999e-07	3.49100177409e-05	-0.000603754	-0.000385492	3.64518892516e-07	1.48604082064e-07	0.00396074	-0.0004842099999999	1.56874613476e-05	2.344593240999997e-07
813.0812600040672	0.0626203818054591	0.0039213122174614	661101.1353698015	941.5954884665492	-3.71608453114402	13.80928424260787	886602.0639005594	798.4509110125853	0.1890767775995527	637523.8572968274	0.0357500278274307	823.4590939610711	599.2148991063463	1.095662	22.813305	0.07106915	0.0372698	-0.0609193157	0.0417330998	0.0315181987	-0.0233553621	0.1110129304	0.1386941633	-0.002363219	0.0785592119	-0.0404938196	-0.0622478183	0.0878855937	0.0444620025	0.0129064298	-0.1023311307	-0.1360789185	0.0182117905	0.0935999748	-0.0156916859	0.1745819647	-0.0398142421	-0.001509589	-0.1088060248	0.1422809475	0.135705012	0.0176441266	0.0156284187	-0.0160767273	0.1839463067	-0.0728951395	0.0265886985	-0.0126322887	0.0213906901	0.0665942389	-0.1891228519	0.042057417	0.1901141622	0.0228889078	0.0373097092	-0.01252902	0.0541115024	0.1521905181	-0.0348373029	0.0630489081	-0.0344485692	0.040980878	-0.0096226084	0.0718202854	0.0267407303	-0.0490511097	-0.1032501316	-0.0525773238	-0.0614150134	0.0188366778	0.1165445859	-0.001021452	-0.0976274384	-0.2179161509	-0.1647395711	-0.0876040238	0.1376417533	0.0307398034	0.0233829735	0.0768238495	-0.0508297017	0.0532683031	0.0001104641	-0.0388457845	0.0480346057	-0.1532128721	-0.0059101585	0.0187699139	-0.0165772749	-0.1367867285	-0.0319928142	-0.0347349204	-0.0969452354	-0.1717004248	-0.1124175927	-0.0187169153	-0.1452886506	0.0008303228	0.0128065959	-0.070972226	-0.0615859985	-0.0100230196	0.0611533911	-0.2033237832	0.0117967209	0.0982438912	-0.1609002199	-0.1240890635	-0.0018660884	0.1115978963	-0.0473336116	-0.0361258461	0.0994683626	-0.0427405249	0.1029397527	0.0500263881	-0.1287614318	0.0159360945	-0.0100432428	-0.0473855725	-0.0049408212	0.0784772504	0.194402545	0.078162396	0.0671691505	-0.0786362517	-0.0371998067	-0.0334680377	0.1346185	0.0230920164	-0.0465649883	-0.1129422506	0.1076997553	-0.099141769	0.228503	-0.0064589999999999	4.1718680999999904e-05	0.052213621009	-0.116271	-0.0278326	0.00077465362276	0.013518945441	-0.127836	-0.009544	0.016342042896	9.10879360000002e-05	0.00615752	0.0002490499999999	6.20259024999999e-08	3.79150525504e-05	-0.000592553	1.1200999999999964e-05	3.51119057809e-07	1.2546240099999916e-10	0.00367632	-0.00028442	1.3515328742399998e-05	8.089473640000005e-08
813.4812330672632	0.3999730631960574	0.1599784512824373	661751.7165526351	946.5633834338706	4.967894967321399	24.67998040633729	895982.2388577767	799.1673551169587	0.7164441043734087	638668.4614846351	0.5132921546914156	825.2176010792972	611.9511904015911	1.243368	25.888767	0.16690885	0.096432	-0.0829595992	-0.001825793	-0.0137929115	-0.1173355218	0.1421133222	0.0875070999	-0.0028634943	-0.1473275513	0.0157784719	0.0230401316	-0.0678456259	-0.0375107412	-0.1078914736	0.0025872148	0.0151776186	0.0249642338	0.0025528086	0.1287450091	-0.0224299044	-0.0760984727	-0.0980013631	-0.0339685406	0.0155845772	0.0734617395	0.0739905858	0.1074795368	-0.0742729235	-0.1214334188	0.1136665927	-0.0459603657	0.044345738	0.0572251373	0.0597154583	-0.0783242932	-0.0678702885	0.0195682245	0.091837612	0.0179276856	-0.0648172099	0.0112120424	-0.0413082523	0.1075680523	-0.0566456209	-0.0374150323	0.0480019586	-0.1014154428	0.0558655038	0.0772024534	0.0541941245	-0.2035009048	0.0862813598	-0.0283607313	-0.0606086078	0.1504009281	-0.0130834942	0.0951323598	-0.1360312499	0.0010683542	-0.0157134124	-0.1582925964	0.0389571262	-0.0224701705	0.0491169802	-0.0601497816	0.0699472788	-0.0042017757	0.1155225989	0.03087541	-0.0764220643	-0.0908692499	-0.0373085241	0.1287128832	0.0645007966	0.1138296918	0.0057489127	0.140344305	-0.0010956952	-0.0108986848	-0.0331055077	0.0680798318	0.0304547098	0.1311163341	-0.005932463	0.0425096802	-0.0072381571	-0.0464115671	-0.0526248407	0.2328513365	0.0004506758	-0.1531392738	0.0068133062	0.0887753556	0.0911367667	0.0103854825	-0.2230466304	0.0252599561	0.0316009671	0.0991260503	-0.0319050829	0.0428915836	-0.0448442954	-0.0717031257	0.0683062525	0.0779943925	0.0113415691	0.1726828437	0.0946400561	-0.0048681251	-0.0401159436	-0.0290961349	-0.0044271697	0.0120874049	0.066712071	0.0682229332	-0.1133324686	0.1092392569	-0.1025263906	0.207518	-0.020985	0.000440370225	0.043063720324	-0.0970691	0.0192018999999999	0.0003687129636099	0.00942241017481	-0.175503	-0.0476669999999999	0.0308013030089999	0.0022721428889999	0.00731528	0.00115776	1.3404082176000017e-06	5.3513321478400006e-05	-0.000199274	0.000393279	3.9710127076e-08	1.5466837184100002e-07	0.00370638	3.006000000000016e-05	1.37372527044e-05	9.036036000000093e-10
811.610674707443	-1.8705583598202795	3.4989885774935336	658711.8872990708	944.551743007678	-2.011640426192571	4.0466972042922285	892177.9952188426	798.9086737936832	-0.2586813232754821	638255.0690627818	0.0669160270115544	824.5216135971613	604.9180245997723	1.14559	23.852898	0.1713423799999999	0.0864699	-0.1082594482	-0.0322126561	0.072317595	-0.0566986586	0.0513343314	0.026949584	-0.0477094802	0.0077358815	0.0981343448	-0.1136452386	-0.0381952028	-0.0292470461	-0.0447838827	0.0308979732	0.1460937855	-0.0055824357	0.1099201316	-0.1022528177	-0.0601395528	0.0283745697	0.0895266883	0.063217484	-0.0599043827	-0.0442771018	0.1272476575	0.0221518597	-0.080743129	0.0316774202	-0.0356942423	0.0716346163	-0.0950817832	0.1682498586	0.0135250449	-0.1161173267	0.0214186474	-0.0397938053	-0.0043094904	-0.1876769845	-0.1443608368	-0.1089384695	-0.1186645901	0.1297451096	-0.0450715653	-0.1321860885	-0.0367462552	0.0220959373	0.1718868607	-0.113488331	0.0212651207	0.0108885092	-0.1886909843	-0.1390639696	0.0451007565	-0.0739208303	-0.0589604468	-0.0136809769	0.1343136437	-0.1081468373	0.0127682563	0.0723443679	0.0130222183	0.0072846295	-0.22448731	-0.0479326959	-0.0540949846	-0.0420291957	0.1599263989	0.1245498189	-0.0165067774	0.032916126	-0.1340470637	-0.1023629592	-0.0797825251	0.1154943929	0.055793072	0.0110030231	0.0496054525	-0.0874130574	0.1165782664	-0.0729757459	-0.0386803656	-0.0209874902	0.11361169	0.0552595417	-0.078207433	-0.0830104346	0.0624014097	0.0570399845	0.007600272	0.0880386076	-0.0570153225	0.0385063195	-0.1853384333	-0.1024304329	-0.0625864248	0.0278550045	0.0206491844	0.0825607306	-0.1178430524	0.0074512903	0.0204491556	0.085229541	-0.2253729647	-0.0435360857	0.1062979606	0.0210129113	-0.0347878833	0.0389543985	-0.1152770225	0.0120176633	0.2567701436	0.0326667996	-0.0127337868	-0.0452618489	-0.1136742748	0.110592125	-0.105516962	0.186402	-0.0211159999999999	0.0004458854559999	0.034745705604	-0.137599	-0.0405298999999999	0.0016426727940099	0.018933484801	-0.188595	-0.013092	0.035568074025	0.000171400464	0.0083272799999999	0.0010119999999999	1.0241439999997978e-06	6.934359219839834e-05	-9.06544e-05	0.0001086195999999	8.21822023936e-09	1.1798217504159996e-08	0.00289491	-0.0008114699999999	8.380503908100001e-06	6.584835608999998e-07
812.1900563182938	0.5793816108508736	0.3356830509921531	659652.6875823133	943.5126966270092	-1.0390463806688786	1.079617381181096	890216.2086963707	798.9177052559857	0.0090314623024596	638269.49977149	8.156731132074991e-05	824.4336598549876	590.7780050050129	1.040045	21.655289	0.1426929999999999	0.0849945	-0.0584742837	-0.0632088927	0.0966984529	-0.0529160501	0.0611263703	0.0530676527	-0.0350365904	-0.1442108051	0.0161792546	-0.0517580972	0.0807627204	-0.0427432231	0.008062767	-0.1380554957	0.1251387422	-0.0839677455	-0.0471139433	-0.0859233752	-0.0971177733	-0.0652609507	0.0380141364	-0.1426747697	-0.0148899867	-0.0091168713	0.1251030148	0.0283698003	0.0386829693	-0.1080668101	0.0930059296	-0.1482197862	0.0598293319	0.065997015	-0.073724442	-0.0073864975	0.0223546067	0.0705318186	0.1367494242	-0.0529270797	0.0595832962	-0.0170977869	-0.101742761	-0.0361841696	-0.1135889399	-0.0695616926	0.0516619643	-0.0579870893	0.0694381484	-0.0336961358	0.0923141195	0.0519842543	0.1690614494	0.2844438567	-0.0450962546	-0.1690372321	0.0806924001	0.0040330913	-0.0130021134	-0.1038411283	0.0056218315	0.0187271491	0.0018644002	-0.0586515252	0.0479229687	-0.0244661822	-0.09698214	-0.081965255	0.1125915209	-0.1323144081	-0.0264725421	-0.0163574522	-0.1111196013	0.1459946587	0.0538991468	0.029741131	-0.0409052792	0.0829061743	-0.0619106808	0.1132713277	0.0350038929	0.1360405759	-0.0676988811	0.0605865458	0.0682438512	-0.0935893017	0.0658267307	-0.0620764927	0.0172347082	0.0508434595	-0.0391671881	-0.0203378714	0.1128845048	-0.0785007263	-0.0604649843	0.0292450942	0.044972744	-0.0387375667	-0.0712812876	-0.0712864378	0.015280189	0.1130455895	0.0878648567	0.0457933674	0.0280489583	-0.2444241524	-0.0783331243	-0.0436269857	-0.0429470881	0.1710352855	-0.0152957307	-0.0665707292	-0.0194010539	0.1050426821	-0.0545610201	-0.1322683247	-0.1139675232	0.1117560484	-0.1081019891	0.196532	0.01013	0.0001026169	0.038624827024	-0.074593	0.0630059999999999	0.0039697560359999	0.005564115649	-0.189236	-0.0006409999999999	0.0358102636959999	4.108809999999679e-07	0.00711866	-0.0012086199999999	1.46076230439976e-06	5.06753201956e-05	-9.06544e-05	0.0	8.21822023936e-09	0.0	0.00306461	0.0001697	9.3918344521e-06	2.8798090000000023e-08
815.2879105255878	3.097854207293949	9.596700689648822	664694.3770491788	945.3262916070124	1.813594980003245	3.2891267514929705	893641.7976034663	798.4430084830706	-0.474696772915081	637511.2377954967	0.225337026215992	824.1762619620523	600.7138987162292	1.174069	24.445864	0.31579467	0.16193	0.0078307884	-0.1351450181	-0.0598058275	-0.1256207125	0.1307568864	-0.0008251956	-0.1692777714	0.0112507626	0.0359022116	0.0214961231	0.0353096121	-0.0478146513	-0.1820156812	-0.0139195319	0.0860025136	0.0551982003	-0.0162405629	0.0718745563	-0.1233775969	0.2675115119	0.1353484158	0.0186601606	-0.049086053	-0.0726346727	0.149753484	-0.0099468741	-0.027697392	0.0350198885	0.0002179144	-0.0284126606	-0.0210579133	-0.0375656579	0.0963521989	0.0369164846	0.0390496759	0.1121990672	0.1361003833	-0.091701305	0.0644421959	0.0215532746	0.019544002	-0.0382237508	0.0378277017	-0.0785420323	-0.0217570752	-0.0734695798	0.0541520084	-0.0024826862	0.0497518725	-0.1319050042	-0.0141989097	0.0148921862	-0.0638369681	-0.1207000332	0.0260761909	0.1259588005	0.0495231498	-0.0008285438	0.0598222036	-0.0025871059	0.0770655757	0.0742830581	-0.0301126564	0.1131429151	0.1268934439	0.1255712762	-0.0472857286	0.0250453258	0.0165161573	0.1152657017	-0.1251937179	-0.0336534009	-0.0758661809	0.0604899888	-0.0041785309	0.1276942921	-0.0497773865	-0.0893146518	0.1045729736	0.0459973275	-0.1012898918	-0.0603902642	-0.0035379993	-0.1177552544	0.0459326942	-0.0878419614	-0.0164989308	0.0596821065	-0.0449954559	-0.1424146264	0.0832182836	0.1109034727	-0.1079246793	0.012100257	-0.0064563919	-0.0087254214	0.0409766737	0.0144380376	-0.0263400082	-0.0912132501	-0.0096010393	0.1488160297	0.0096825576	-0.016920557	-0.0599749979	0.0310042198	0.0625769044	-0.0006192438	0.0401051142	0.0502275027	-0.0222927434	-0.0231198644	-0.098588787	-0.1077606446	-0.1142120884	0.1127290384	-0.1102715368	0.119915	-0.076617	0.005870164689	0.0143796072249999	-0.114816	-0.0402229999999999	0.0016178897289999	0.013182713856	-0.203525	-0.014289	0.041422425625	0.000204175521	0.0088471799999999	0.0017285199999999	2.9877813903996577e-06	7.827259395239825e-05	0.000422809	0.0005134634	1.7876745048100001e-07	2.636446631395601e-07	0.00161328	-0.00145133	2.6026723584e-06	2.1063587689000007e-06
