global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
699.0575044312119	-1.5369508042442703	488681.3945015938	2.3622177746671094	768.8855080394184	-0.7147115611417121	0.5108126156296232	591184.9244730345	728.5219189940459	-0.909420610158918	530744.1864547671	0.8270458461818186	726.4461946038194	529.860232087105	1.030047	22.920744	0.053771795	0.0339228	0.0965577859	0.0807933434	0.0822243034	0.0766553364	-0.1075680052	0.0279416192	-0.0541549538	0.0495806923	0.0282877971	0.0366834431	-0.0804065236	-0.0273741046	-0.0644946535	-0.0695894385	0.0986539992	0.0048111498	0.0434523066	-0.1117185819	-0.0544967952	-0.0534428501	0.0062677866	-0.091519413	0.0982872477	0.1179640542	0.1146084018	-0.0476608026	0.0415561218	-0.0625560661	0.114793456	0.0242337976	-0.0416481471	-0.0019931713	0.0062985531	0.1554284593	0.1248206133	-0.079599569	0.1651033293	0.1710983241	0.0019700699	-0.0359834122	-0.0377019262	0.0132776781	0.0073185959	-0.0436931526	0.0545415644	0.0779119753	-0.0755152734	0.0217098704	-0.0091382496	-0.0482569242	-0.0260777065	0.012523714	-0.0558549888	0.0466355011	0.0011351236	-0.0393832937	-0.094789105	0.0113822237	-0.0190881889	0.0853823596	-0.0230561918	-0.0806145365	0.1209301471	-0.0456366371	0.0210410025	-0.0983775738	0.0987841957	0.0117543777	0.0070057189	-0.1464983521	0.0639366286	-0.0451436148	-0.1044514119	-0.1016574806	0.0054840886	0.1387879593	0.1499004429	-0.0944236894	-0.0297038506	0.0544830505	0.0628124706	0.025362395	-0.0046628671	-0.028669734	0.0863727102	-0.0352563462	0.0197204277	0.0688308145	0.0459935433	0.0291414415	0.0090066539	0.0779499369	0.0121405023	-0.0526949562	0.0180980782	0.0195587451	-0.1095778268	-0.0236122566	-0.0014204281	-0.0493116688	-0.0723107629	0.1114828954	0.0709656	0.0003314999999999	0.00503611638336	1.0989224999999899e-07	0.0301994	0.02582949	0.0006671625536601	0.00091200376036	0.156896	0.020641	0.000426050881	0.024616354816	0.000467843	-8.617100000000001e-05	7.425441241000002e-09	2.18877072649e-07	-0.000305674	0.0	0.0	9.343659427599998e-08	-0.000108051	-5.32251e-05	2.83291127001e-09	1.1675018601e-08
699.4305956914226	0.3730912602106855	489203.1581892583	0.1391970884455974	769.0364615580834	0.1509535186650055	0.0227869647973461	591417.0792057775	729.0295898456071	0.5076708515612154	531484.1428704541	0.2577296935248896	727.1301047986539	524.1850043569406	1.094373	24.352142	0.0863755499999999	0.0533289	0.1386910194	-0.1178391242	0.0434023665	0.0219232195	-0.0878665687	0.1109215448	-0.0931196805	-0.02474985	-0.0630227822	0.0672459614	-0.0763079548	0.033640022	0.0351307617	0.0080945617	0.1311128366	-0.2040533314	0.0125018067	0.0364028466	-0.1083565297	-0.0796418547	-0.1156427406	-0.1004622706	-0.0961094835	0.0421700304	0.0566047797	-0.1510487741	0.1022433758	0.0928830491	0.0026913741	-0.113792357	0.0150546696	0.0212460019	0.0053176683	-0.0621634134	-0.1125578477	0.0152987718	-0.01417792	0.0600397977	-0.1269813184	0.0641038021	-0.0348642349	0.1508042737	-0.0692394344	-0.0449973119	0.027961243	-0.0695730965	-0.0448109713	0.0560539574	0.0815708386	0.0202309566	-0.0982354185	0.0520615804	0.1140542205	-0.1420428238	-0.0125422493	0.1263611637	-0.1077486466	-0.0961602032	-0.1591443185	0.0050992587	-0.2204596912	0.1115664973	0.0710481339	-0.1527339468	0.1105481833	0.0536852133	0.0114025549	-0.0804437152	0.0310322431	0.0858604172	-0.0389496914	0.0198301813	0.0702193949	0.0125415135	0.0671304588	-0.0898981614	0.1528472405	0.0047532953	-0.0613833599	-0.0058405684	-0.0039826671	0.0506188721	-0.0036605419	0.1200779073	-0.080841472	-0.1165492285	-0.0421634738	0.0448422877	-0.0164544807	-0.0064094247	0.0907422512	-0.1150570383	-0.0539105883	0.0587811403	0.0722304458	0.0330809018	0.1537880711	-0.1294105651	0.0309208808	-0.0514415587	-0.0685692013	0.1129422506	0.0758384	0.0048727999999999	0.00575146291456	2.374417983999997e-05	-0.0056655	-0.0358649	0.00128629105201	3.209789025e-05	0.145161	-0.0117349999999999	0.0001377102249999	0.021071715921	0.00111867	0.000650827	4.23575783929e-07	1.2514225689e-06	-0.000305674	0.0	0.0	9.343659427599998e-08	-0.000135281	-2.723000000000001e-05	7.414729000000003e-10	1.8300948961e-08
700.7942322301274	1.3636365387047815	491112.5559270137	1.8595046096907577	770.6418513545	1.6053897964166026	2.5772763984385407	593888.8630590913	729.0132175983916	-0.0163722472154859	531460.27143316	0.0002680504788849	727.3731134260029	531.5206375635009	1.073536	23.888454	0.10399735	0.0644401	0.0901026828	-0.0231757418	-0.0163448895	-0.1497968807	-0.0517187673	0.0392208015	0.0594634681	-0.0432531807	0.1480749177	-0.0251559813	0.0825164793	-0.0673878878	0.0896830527	-0.059788624	-0.0237860591	0.0469872089	-0.0724171948	0.1350204577	0.0459103172	-0.1043820618	0.0639274527	-0.1007032938	-0.0737689122	-0.0106071771	0.0138693771	-0.1251146494	-0.1411986925	-0.0348610616	0.0004144766	0.0848919298	0.0889025793	0.0914329407	-0.0592745799	-0.0013943104	0.0693241998	0.0694012634	0.0628787527	0.017704942	-0.003892715	0.084664483	0.0261155869	-0.1338776411	0.044824174	0.0918296694	-0.1104956581	0.0196773375	0.0043689568	0.0786609367	-0.0549791101	0.1260837012	-0.1298866851	0.033143817	-0.1329731931	0.0145921313	-0.0873972438	0.05607491	0.1055572029	-0.0102685625	-0.0060990705	-0.1045136014	0.0834320604	0.050436544	0.0218182036	-0.1234765102	-0.1328344486	0.028862472	-0.0085562547	0.0902183186	0.1379873165	0.0027031202	-0.0436527862	-0.032914251	-0.0096068741	0.0518023792	-0.0411370608	0.1167055695	-0.0501547776	-0.0302450686	0.0336227683	-0.1149104409	-0.0812995101	-0.1283166755	0.0773522768	-0.0309881547	-0.0610578424	0.0826970544	0.009063962	0.010634015	0.0560573626	0.1081573767	-0.0190992727	-0.1031316732	0.0515016241	0.0608846543	0.0196645204	-0.0677306876	0.1075911913	0.0615854648	0.1078828432	-0.0535494744	-0.0647104904	0.1139675232	0.0717125	-0.0041259	0.00514268265625	1.7023050810000016e-05	0.0485752	0.0542407	0.00294205353649	0.00235955005504	0.154846	0.009685	9.379922499999998e-05	0.023977283716	0.000574387	-0.000544283	2.96243984089e-07	3.29920425769e-07	-0.000305674	0.0	0.0	9.343659427599998e-08	-0.000309913	-0.0001746319999999	3.049633542399999e-08	9.6046067569e-08
703.6329535516807	2.838721321553294	495099.3333238616	8.058338741441279	771.9189216207494	1.2770702662494386	1.630908464938412	595858.8215561407	731.7893367668833	2.7761191684916184	535515.6334057149	7.706837637666595	730.2525389336708	543.1880658599381	1.114738	24.805307	0.1080875	0.0640916	0.0019349772	0.0344959261	0.1715359912	-0.1146932429	0.0009023517	0.0648748196	0.0738325319	0.1077101477	-0.059862926	-0.0370896179	-0.0027516614	-0.0456409147	0.1169005981	0.0377495033	0.0731487774	-0.0957685059	0.1486591533	-0.223901334	-0.0182373282	0.039003201	-0.0113874983	-0.0895547853	0.0463548579	0.1373736946	-0.0785669028	-0.0975868565	0.0003764088	-0.1032271747	0.0558833979	-0.1426910458	-0.0917577816	-0.0412230629	0.0343317416	0.042104536	-0.0089560015	0.0475305769	-0.136637048	0.1782150534	-0.092239851	0.0013816029	-0.1208912253	-0.0614499816	-0.0151275901	-0.0174539933	0.0730833139	-0.0850036388	0.052196312	-0.0824369879	0.1108110984	0.0015535156	0.0194023889	-0.1198722007	0.1338302645	0.0189984775	-0.0656533793	-0.0620611186	-0.0680104341	0.0252731769	0.0454933776	-0.0183355089	-0.1655706166	-0.008538344	-0.0661980731	-0.1054478493	-0.0539272406	-0.0883257922	0.0404742553	-0.1417025052	-0.0595572402	-0.040339951	0.0291916938	-0.00800968	0.0828086623	0.0737583914	-0.0435490225	-0.0741374358	0.103616923	-0.0913443614	-0.1744392597	-0.0215951925	0.0994636351	-0.1071334897	-0.0628973147	0.0894838801	0.0159831575	-0.0205398085	-0.0576931417	-0.1099699197	-0.0159661945	-0.1088763605	0.0610659296	0.0206543728	-0.0899174037	0.0159060621	-0.0269916375	0.0663776326	0.0506605995	0.000485919	-0.0268113254	-0.0556345156	-0.0607412226	0.1145547726	0.0717661	5.360000000000087e-05	0.00515037310921	2.872960000000093e-09	0.0122149	-0.0363603	0.0013220714160899	0.00014920378201	0.116491	-0.038355	0.001471106025	0.013570153081	0.00115216	0.000577773	3.33821639529e-07	1.3274726656e-06	-0.000305674	0.0	0.0	9.343659427599998e-08	-0.000221314	8.8599e-05	7.849782801e-09	4.897988659599999e-08
706.7372865183222	3.1043329666415502	499477.59215528105	9.636883167777528	774.6988802211469	2.7799586003974355	7.728169819923668	600158.3550158988	733.5094197523945	1.720082985511226	538036.0688654945	2.9586854770452127	732.482838096951	553.7136348633912	1.134669	25.248802	0.10404795	0.0587034	-0.0609114521	-0.1328401496	0.0915940552	-0.0573872482	0.0894339305	0.1199714812	0.034784213	0.0056383913	-0.0454928701	-0.1397265774	-0.0510526896	-0.0248534984	0.1247911465	0.0348632642	0.1981620057	-0.1172855024	-0.0987592481	0.1483129186	0.0274052969	-0.0991016489	0.0279596165	0.0165057817	-0.0765057779	-0.0055166903	-0.1388438041	-0.0754898112	0.0731753939	0.0039592104	-0.0173426586	0.1120866197	0.0732575354	0.02801445	-0.0552702776	-0.1042097877	0.0231004347	0.0861528337	-0.0856431658	0.0642598629	-0.0438362834	0.0215506919	0.0711811657	0.0013292194	-0.1366420504	-0.031821996	0.0724256727	0.0754263585	0.0333254843	-0.0713292441	0.0808957024	0.0024624278	-0.0566282765	0.0432179539	0.0533289302	0.0950120233	-0.0698196356	-0.0021272446	-0.0258997092	0.0902284044	-0.0087685752	0.169866737	-0.0747431097	-0.0142893265	-0.1272509287	-0.0790910331	0.0694376304	-0.024340031	-0.0098418821	0.0919917127	0.0646445094	0.0884618662	-0.0487943923	0.0621463031	0.079690079	0.1524189021	-0.0018577313	0.0213198579	0.0152148704	-0.0760650622	-0.056738176	0.022242089	-0.0790500248	0.123200437	0.0628768248	0.0123684917	0.0046889615	-0.1317061294	0.065146607	-0.0832904666	-0.0152783527	-0.0656831615	-0.0131880471	-0.0008790912	-0.0948168968	-0.089158003	-0.0095874715	0.0826565557	0.0406158853	0.0030629869	-0.0859631837	-0.0576957916	-0.0566681795	0.1147017419	0.0752525	0.0034864	0.00566293875625	1.2154984960000004e-05	0.056938	0.0447231	0.00200015567361	0.003241935844	0.106689	-0.0098019999999999	9.607920399999983e-05	0.011382542721	0.000506964	-0.0006451959999999	4.1627787841599995e-07	2.570124972960001e-07	-0.000305674	0.0	0.0	9.343659427599998e-08	-0.000496847	-0.000275533	7.5918434089e-08	2.46856941409e-07
708.8553672374701	2.1180807191478834	502475.9316613686	4.486265932826015	776.0123332589865	1.313453037839622	1.7251588826101316	602195.1413700563	736.1661841891815	2.656764436787057	541940.6507436599	7.058397272576449	734.9921733850448	577.853059141596	1.180988	26.279507	0.094058	0.0552649	-0.1447871625	0.0065438092	-0.0119765605	-0.1261325651	0.1189427935	-0.0211300784	0.1471495441	-0.034950831	-0.019793176	0.1109201406	0.0151099057	0.1257328903	-0.0217342313	-0.0262898735	-0.0082915048	-0.0033976676	-0.0106901858	-0.078314441	-0.0050173937	-0.0168350221	-0.0997635583	-0.0754797326	-0.0391075153	0.0781312714	-0.169253301	0.0539035328	-0.0573266927	-0.0441749173	-0.0965573946	-0.1633935463	-0.0223813898	-0.0218593272	-0.0323190403	0.0646240944	-0.1013204041	0.017889301	-0.0557915064	-0.0683254918	0.0044890276	0.1551565259	-0.1326559646	0.0199112269	-0.0028571768	-0.0534125092	0.082176146	0.0080931687	0.054153002	0.0062942128	0.0849779743	-0.0981306045	-0.0521220004	0.0034804327	-0.2074716605	-0.0769524554	-0.0886548685	-0.0359697747	0.0876289917	-0.0568798595	-0.065363835	-0.125570562	0.0581412962	-0.0557899419	-0.159319422	0.0491152142	-0.0785142935	0.0048869191	-0.1008979212	-0.1638169243	0.0148672606	-0.0090320552	-0.0619756213	-0.1169112165	0.0110608405	-0.0139370677	0.0709521539	-0.0741553079	-0.0785052991	-0.0005903923	-0.0996846572	-0.0273428856	0.0555288207	-0.0417707138	0.0431723008	0.0694420129	0.0216468244	-0.0533302123	-0.0709521282	0.0422470043	0.1348671224	0.0754306867	0.1063746213	0.0274668381	0.1053387236	-0.1130424587	0.0176501215	-0.0258271033	0.0681300481	-0.1142045285	0.1480357674	-0.0597324219	-0.0524983198	0.1144078661	0.0798524	0.0045999	0.00637640578576	2.115908001000004e-05	0.0371974	-0.0197406	0.00038969128836	0.00138364656676	0.0965995	-0.0100895	0.00010179801025	0.00933146340025	0.00139992	0.000892956	7.973704179359999e-07	1.9597760064e-06	-0.000305674	0.0	0.0	9.343659427599998e-08	-0.000197243	0.000299604	8.976255681600001e-08	3.8904801049e-08
707.5413753493856	-1.3139918880845016	500614.7978313001	1.7265746819518737	775.0579851734287	-0.95434808555774	0.9107802684077234	600714.8803810949	735.668588566676	-0.4975956225055142	541208.2722036853	0.2476014035366502	734.0790686112786	581.6934739672776	1.173356	26.109682	0.0306780999999999	0.0141335	-0.1664903566	0.0441775919	0.0924263152	0.0742089768	0.0445233152	0.052379226	-0.0293986292	0.1613446095	0.1381683649	0.0991454881	0.1263410664	0.1541898837	-0.0499301704	-0.111822845	0.0558000569	-0.0348224071	-0.0234631609	-0.1451611922	0.1027606456	0.0344180516	0.1833573476	-0.0583317118	-0.0257724779	0.0117750325	-0.0899621869	0.1080063348	0.1387675248	-0.1624931961	-0.0955470489	0.0045638376	-0.0605303854	0.0935650344	0.0551040592	-0.0372084123	0.0349815938	0.0616047047	0.1137142202	-0.0822628757	0.0020687503	0.0543989646	-0.106349301	0.0257130481	-0.0577731039	0.1381226444	-0.0272908482	0.0251949825	-0.1598608858	-0.0137674222	-0.0389663082	-0.1511973599	0.0580419527	0.0464083659	-0.0348393184	0.0663863039	-0.08401878	-0.0711999591	-0.0454734765	0.1138899207	0.0643353592	-0.0804211945	-0.1151883361	0.0249178452	-0.0783844925	0.079692785	0.0885536089	-0.1909195864	-0.14483324	-0.004899821	0.0670906237	0.0138808744	0.1290659427	-0.077096475	0.0461433607	-0.0525564703	-0.0117833491	0.091503622	-0.001851127	0.0487578172	-0.0444499192	0.1320642901	-0.064781315	-0.1221714524	-0.1303831828	-0.034789301	-0.1319058055	-0.0698642572	0.0873345871	0.0932354115	-0.0300106625	0.0447196005	-0.0487325445	0.1291453488	-0.0408839278	-0.0191748458	-0.077275993	0.0195460076	0.1210791163	-0.0020015638	0.1311109863	-0.0617435365	-0.0482387676	0.1136742748	0.0835975999999999	0.0037451999999998	0.0069885587257599	1.40265230399992e-05	0.0440249	0.0068275	4.6614756250000005e-05	0.00193819182001	0.100838	0.0042384999999999	1.7964882249999933e-05	0.010168302244	0.00128995	-0.00010997	1.2093400900000008e-08	1.6639710025e-06	-0.000468003	-0.000162329	2.6350704241000005e-08	2.1902680800900003e-07	-0.000152204	4.5039e-05	2.028511521e-09	2.3166057616e-08
706.1940748471075	-1.3473005022781308	498710.071349162	1.8152186434389035	774.488979615819	-0.5690055576097848	0.3237673245908221	599833.1795463525	733.590756236959	-2.077832329717012	538155.3976363135	4.317387190417225	732.4624231528221	572.7125212763452	1.170744	26.051554	0.1089361	0.0570988	-0.0935903007	-0.1200522836	-0.0527192128	0.0323679892	0.0810443868	0.0835529299	-0.010922294	-0.109632007	0.0284031271	0.0513506285	0.0334838388	0.118332309	-0.0904581549	0.0005464322	-0.0217813247	-0.0697651081	0.0138129709	-0.0521240415	0.0225009976	-0.0277853956	-0.0822456786	0.1120600494	-0.0102530428	0.0656651082	-0.0280979381	0.0523105256	0.0511895242	0.0627460869	-0.2051436798	0.0944033321	0.0171279888	-0.0804882756	0.0745244673	0.1155602062	0.0658075892	0.0040925948	-0.0556817492	0.0103939442	-0.0726873402	0.0154381719	-0.0095391357	0.0409107923	0.0326174953	-0.1836415499	-0.0853458136	-0.0949336719	-0.0196172822	-0.0267146059	0.0614100801	0.032801629	0.0887817332	-0.0045405454	-0.0034627258	0.0527073193	-0.1233764304	0.0140583377	0.0424095878	0.0216920104	0.0187637897	-0.024780229	-0.0341801695	0.0323599646	-0.0360205875	0.0357689012	0.0843697817	0.0664649127	-0.1935752484	0.0519044664	-0.0967630293	-0.0077007829	0.0593986344	-0.0666314287	-0.1028484712	0.0882089807	0.0285956835	0.0412316314	0.0430648263	0.0564825556	-0.0724703309	0.0120744313	0.0158231145	0.0360082958	0.0372733266	0.0730740118	0.0184144554	0.0560956173	0.0376834041	-0.0497599284	0.1257014834	-0.0751581885	0.0387026894	0.0314516121	-0.0350755307	-0.0484681858	-0.0957998766	-0.0686711699	0.040004237	0.0299098632	0.0109101123	-0.0637282764	-0.0438968002	0.1125037874	0.0856971	0.0020995000000001	0.0073439929484099	4.407900250000426e-06	0.0780205999999999	0.0339956999999999	0.0011557076184899	0.0060872140243599	0.128177	0.027339	0.000747420921	0.016429343329	0.000692326	-0.0005976239999999	3.571544453759999e-07	4.793152902760001e-07	-0.000305674	0.000162329	2.6350704241000005e-08	9.343659427599998e-08	-0.000302289	-0.000150085	2.252550722500001e-08	9.1378639521e-08
705.4712559578741	-0.7228188892333947	497689.6929827803	0.5224671466325984	771.2005367990145	-3.2884428168044906	10.813856159393051	594750.2679590881	732.9303826950216	-0.6603735419373606	537186.9458774709	0.436093214890895	731.3946278230275	574.804464059645	1.152865	25.653694	0.1139343399999999	0.0775895999999999	-0.0989859702	0.0878474032	-0.0894109232	-0.0577545147	-0.0236882409	-0.0160949485	0.18017563	-0.0744606071	0.068805411	0.1506279816	0.0267745225	0.0537660244	-0.0580700727	-0.0233065906	-0.1291495137	-0.0814538399	-0.0345910422	-0.0078399729	-0.0502850142	0.0365813469	-0.0012803816	0.1127412414	0.0007810498	-0.0021330406	-0.0206028415	0.0728594383	-0.1564025443	-0.0670954161	-0.0960822219	-0.0327585484	-0.102896376	0.1962009276	0.0797997689	0.0050187032	-0.1119193242	-0.0259763566	0.0060378519	-0.0378840072	-0.0140313788	0.019402521	-0.0277501437	-0.0206786014	-0.0229107486	0.0423440261	0.0437090958	-0.0023404102	-0.0190983056	-0.0379170518	0.068657887	0.0275392699	0.1639424485	-0.1883600088	0.0849872833	-0.0118014371	-0.0670760245	0.1202045318	-0.0824538016	0.0842751766	-0.0341667596	0.0863852579	-0.0735227871	0.0001522085	-0.0270278302	0.075537342	-0.1583716553	0.0120897101	-0.1155767891	-0.030589051	0.1080511202	-0.0136226693	0.1469291661	-0.0202382283	0.0884779065	-0.076252785	0.0438993436	-0.1417895681	-0.0411757076	0.0247503281	0.0025647261	0.0730902276	-0.0268878163	-0.0369272096	0.0030739735	-0.026697003	0.0837559978	0.0032856075	0.05922522	-0.1079724649	-0.0064678915	-0.1348683814	-0.0600721514	-0.0014811104	-0.0124633569	-0.0596382195	-0.1140138347	0.0260158526	0.1405405646	-0.1634519031	-0.0035892367	-0.0656857936	-0.0394798359	0.1109009027	0.0856576	-3.949999999999787e-05	0.00733722443776	1.5602499999998315e-09	0.00558531	-0.0724352899999999	0.005246871237384	3.11956877961e-05	0.142038	0.0138609999999999	0.0001921273209999	0.020174793444	0.00106059	0.0003682639999999	1.356183736959999e-07	1.1248511481e-06	-0.000209632	9.6042e-05	9.224065763999998e-09	4.394557542399999e-08	-0.000389954	-8.766499999999995e-05	7.685152224999992e-09	1.5206412211599997e-07
704.4325286246238	-1.0387273332502218	496225.1873844815	1.0789544728411171	773.3476450743483	2.147108275333835	4.610073946007036	598066.5801420402	732.4277494579883	-0.5026332370333648	536450.4081760937	0.2526401709706387	730.6166213814959	552.6765424965673	1.130251	25.150488	0.1134880399999999	0.0744743999999999	-0.0532829044	-0.0397336766	0.094604688	0.0350911286	0.0039936202	0.0660634241	-0.0235386333	0.0699012793	0.0178198947	-0.0214595555	-0.0906731108	0.0569379588	-0.0624302651	-0.0670909798	0.0783840712	0.0094362755	-0.0123950147	-0.0718537821	-0.0038451042	-0.0452901343	-0.0349378264	-0.0586868338	0.0979107353	-0.0216389519	-0.0353993124	-0.0015511733	0.066086604	-0.0461719844	-0.0091905969	0.1166509444	-0.0426245808	-0.1101288668	-0.0436283723	-0.0077366969	-0.0446853274	0.0864307314	0.0547087152	-0.121749951	0.2210673339	-0.0328625854	0.0943731179	0.033870255	0.0271480738	-0.0135138839	0.020188856	-0.0836357713	0.0244665059	0.0540996105	0.1303581919	0.0121942144	-0.0138396307	-0.0288490384	-0.0633585276	0.0167958383	0.1578758683	-0.0941778892	0.0501338044	-0.0658901882	0.109003581	0.099846104	-0.0290385382	0.1277581777	-0.0320497254	-0.0180463125	0.04008242	-0.0971331541	-0.027973478	0.1176956841	-0.0934005539	-0.0411866809	-0.0919634545	-0.1146827797	0.0525851017	-0.0045570073	-0.0775277634	0.0372951475	-0.0832705197	0.1077578852	0.1753445652	0.0771916687	-0.0014617817	0.0705079399	0.0357775465	0.0451984946	0.0174016695	-0.0101470451	-0.0830314265	0.0424940717	0.1182517432	-0.0591201613	0.0078042819	-0.045882381	0.037091378	0.0613305811	0.0519884691	0.0819715993	-0.0188444972	0.0090290951	0.2229589972	-0.0676152521	-0.034995421	0.108871781	0.0856737	1.6100000000005e-05	0.00733998287169	2.5921000000016097e-10	0.0680547	0.06246939	0.0039024246869721	0.00463144219209	0.130576	-0.011462	0.000131377444	0.017050091776	0.000373147	-0.0006874429999999	4.725778782489999e-07	1.39238683609e-07	-0.000146615	6.301699999999998e-05	3.971142288999998e-09	2.1495958225e-08	-0.000349603	4.0351e-05	1.6282032009999995e-09	1.22222257609e-07
707.4618344366601	3.0293058120362275	500502.2471844842	9.176693702836468	776.8162525773924	3.4686075030441543	12.031238010174205	603443.4902683832	734.1671432991895	1.739393841201263	539001.3943000927	3.0254909348088845	733.691949994071	567.4972214653809	1.118767	24.894947	0.1254749449999999	0.0711508	-0.0884907055	-0.0336620851	-0.0409064453	-0.0846786392	0.1223710451	-0.0271020135	-0.0118407953	-0.0972657691	-0.0210828421	0.1632664062	-0.0320908023	0.0014852084	0.0369236243	0.0455638469	0.0079992335	0.1301608443	-0.0172185701	-0.0218567177	0.1625868014	0.2211221667	-0.0020111197	0.1059804319	-0.0402769121	0.0273373686	-0.1252164663	0.0160172324	-0.0831834031	0.129028799	-0.0143559182	-0.1171047979	0.0763832642	-0.050143335	-0.0168466856	-0.0520483788	0.0523063546	0.0463063274	0.0974893978	-0.0500427918	-0.0418448588	-0.1832464908	-0.025807621	-0.034943622	-0.0041647385	-0.0340265235	0.023922407	-0.0328004766	0.0252462528	0.0636083921	0.168178183	-0.0129752691	0.1021268471	0.1311749358	0.0154383634	-0.006438618	0.0469023844	0.1060852339	-0.0691327568	-0.0408764604	0.0514859274	-0.0330359284	0.0207499975	0.1152291556	-0.1376307623	0.0183457908	-0.0375522508	0.1276396772	0.0173527769	-0.1123763187	-0.0139114193	0.0195706534	-0.0884481474	0.0340100851	-0.0481255159	-0.0065182602	-0.0890986398	0.0482217781	0.0303294553	0.0921860332	-0.0710256576	0.0987283616	0.0888508663	0.075797025	0.1247035309	-0.0879143648	0.0198411787	0.0256628986	0.0140932807	0.0958151908	0.0802169899	-0.1410246146	-0.0559141601	-0.0208658482	-0.0014639209	0.0268520337	0.0524202959	-0.0042843419	-0.0627984438	0.027792881	-0.0188077657	-0.0695158277	-0.030451217	0.1064242213	0.0883590999999999	0.0026853999999998	0.0078073305528099	7.2113731599994276e-06	0.0271774	-0.0408772999999999	0.0016709536552899	0.00073861107076	0.101617	-0.028959	0.0008386236809999	0.0103260146889999	0.00121359	0.000840443	7.063444362490001e-07	1.4728006881e-06	-7.523809999999998e-05	7.137690000000002e-05	5.094661853610003e-09	5.660771691609997e-09	-0.000496848	-0.000147245	2.1681090025000015e-08	2.468579351040001e-07
