global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
748.2144953089422	0.7007504578991757	559824.9309904152	0.4910512042459043	823.4222727752314	-1.371764415647931	678024.2393023275	1.8817376120379092	727.5287577896328	-1.2337357115833356	529298.0934109262	1.5221038060360397	731.2648226094042	529.2102212202465	1.201999	26.976168	0.1068089099999999	0.0569239	-0.1887912102	-0.0512613432	-0.0728484126	-0.1082786435	0.1007790494	0.0511170971	-0.0478451595	-0.1006563011	0.0708056945	-0.1464531761	-0.0121624791	0.0296828316	-0.1805060268	0.0113463345	-0.0423819074	-0.1294845304	-0.0067204562	0.0684715844	-0.1169722856	0.0038509616	0.1731421017	-0.0267614003	0.1406556868	0.0878233061	0.073360083	-0.130396857	-0.0038954038	0.0118409515	-0.0140927617	-0.0009706236	0.0457833371	-0.0056417687	-0.0494619216	-0.0373946097	-0.0258286046	-0.0866748787	0.0070367073	-0.0698669288	-0.0499551236	0.0503348729	0.0516267783	-0.1856935837	-0.0599692418	-0.2315201403	-0.055211405	0.0441364826	0.1317600641	0.0919286844	-0.1049003061	-0.0415908077	-0.138270038	-0.0427054092	0.0608425959	-0.0640576001	0.0935718374	0.0417152701	0.1123801405	-0.0327117068	0.0365605396	0.0013292852	0.1119173958	0.027468598	0.2125843876	0.0384111677	-0.0440332164	-0.0777281012	0.1167007771	-0.14791415	-0.0120995918	-0.0797097203	0.0137896851	0.0865600699	0.1274400215	-0.0145068025	-0.0460918014	-0.0040017564	0.1251888231	0.0476677888	-0.0059981042	-0.042797653	-0.0288563655	0.0303989276	-0.215268884	-0.0410246402	0.0040837425	0.0380387671	0.0073821637	0.0189936127	-0.0471607147	-0.0759287828	0.1095950666	-0.0545164	-0.0266682	0.00297203786896	0.00071119289124	0.0241043	0.0088871999999999	0.0005810172784899	7.898232383999997e-05	-0.00547974	0.0362488599999999	3.00275504676e-05	0.0013139798512995	0.000774942	-0.000283218	8.021243552400001e-08	6.005351033640001e-07	0.0008359189999999	1.412499999989996e-05	1.9951562499717383e-10	6.987605745608328e-07	-0.00177751	-0.0004027499999999	1.6220756249999994e-07	3.1595418001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.7538231862958	-1.4606721226464288	557641.2724433495	2.133563049876424	819.1634541069589	-4.258818668272511	671028.7645444437	18.13753644922644	728.0076075124217	0.4788497227889365	529995.0765959603	0.2292970570150413	732.518002659925	527.3520546378819	1.700528	38.164547	0.1650234099999999	0.0910466	-0.1620761904	0.0771448902	-0.1200738569	0.0015177131	0.1935735051	-0.0617265209	-0.0656268684	-0.0403977848	0.1503546477	-0.1798557904	-0.0063101401	0.0626221037	0.011391596	0.0685005836	0.3685910395	0.1925063133	-0.3221218678	-0.0471349098	0.2591817467	-0.1501677503	0.0957133546	-0.1315328511	-0.0740404757	0.0499907335	0.2401339248	0.0426469675	-0.0384171097	-0.1634202696	0.1335919663	0.0479832178	0.0544268968	-0.0545006112	0.1043438658	-0.0376145968	-0.0453155062	0.0514941926	0.0334839559	0.0278965217	-0.0178608995	0.0881348428	0.0808730209	-0.0265925103	0.1132453641	-0.0685515131	-1.79928e-05	-0.0351912964	-0.0404004265	0.042108881	-0.0649381279	-0.0385518002	-0.1964169076	-0.0226636639	-0.0122706084	-0.1358975577	-0.1020991207	0.0454073958	-0.100509243	0.0772204253	-0.4678721814	-0.2370453052	-0.210649723	-0.1907877871	-0.0808560915	0.0153970489	0.0701855163	0.130357984	0.0051029948	-0.1145585037	0.0020465966	-0.0952582481	-0.0283210764	0.0799989295	0.2163046468	-0.049273293	-0.1405482804	-0.0716911372	0.0273631748	0.0593168186	0.0154623926	-0.0686881155	-0.0504165288	0.0429740911	-0.0272160798	-0.1190822255	-0.0512474574	-0.2286639486	-0.0706285895	-0.0329893826	-0.0493116688	-0.0723107629	0.1114828954	-0.0425566	0.0119598	0.00181106420356	0.0001430368160399	0.0670677	0.0429634	0.0044980763832899	0.00184585373956	-0.0407351	-0.03525536	0.00165934837201	0.0012429404087296	0.00183166	0.001056718	1.116652931524e-06	3.3549783556e-06	0.00079849	-3.742899999989999e-05	1.4009300409925136e-09	6.375862801e-07	-0.00137476	0.0004027499999999	1.6220756249999994e-07	1.8899650576e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0
731.9378031958807	-14.816019990415043	535732.9477472119	219.51444835637815	800.14639991202	-19.01705419493885	640234.2612921662	361.64835025324135	715.0644345859905	-12.943172926431204	511317.1456097823	167.52572540350167	718.5738938919108	526.793247084922	3.616692	81.16855599999998	3.4258718500000005	2.1768	0.2204398313	0.0171477094	-0.1211238638	0.1809309167	-0.2022200481	0.2226780281	0.2983315808	-0.6568118157	0.1464842619	0.4049930127	-0.1878675408	0.3678228734	-0.1745544122	-0.2774794077	0.3282001561	0.1928407935	0.167585995	-0.3916507208	-0.1007916458	-0.0528214092	0.1086456051	0.0078048447	0.1055483223	-0.0001758933	-0.0172332504	-0.0385151545	0.015161682	0.1027260601	0.015275676	-0.0165412677	-0.0066303078	-0.007035349	0.0021999932	0.0554136241	0.035192394	-0.0232915145	-0.0658539709	-0.0019647432	-0.0111318039	-0.0506737841	-0.0098942382	0.0156114973	-0.0196971821	-0.0015152655	-0.0087722463	-0.0438613155	0.0277923786	-0.0163143031	-0.0671763865	-0.0431944441	0.4000386996	0.0273583116	0.3229098398	-0.2401253279	-0.0310739819	0.387582302	-0.3680960137	-0.4985782018	-0.1171187406	0.0359441257	0.0439548634	0.0312586296	0.0556220071	-0.0264811984	-0.0509432624	-0.0320515029	0.0162976362	-0.022634674	-0.0602670418	0.0287477378	-0.0433037467	-0.0019767094	-0.0030992047	-0.0310251007	0.0315552254	-0.0487442111	-0.0085967248	-0.0334984142	-0.0085733825	0.0247708652	0.0007457356	-0.0215534383	0.0077540233	-0.0475257786	0.0034125264	0.0261772312	-0.0225296134	0.0043732533	-0.0514415587	-0.0685692013	0.1129422506	0.361429	0.4039856	0.130630922041	0.16320436500736	0.685221	0.6181533	0.469527818841	0.38211350230089	0.0854611	0.1261962	0.0073035996132099	0.01592548089444	0.0388811	0.03704944	0.0013726610043136	0.00151173993721	0.000476085	-0.000322405	1.03944984025e-07	2.26656927225e-07	0.00680413	0.00817889	6.689424163210002e-05	4.6296185056900005e-05	0.0	0.0	0.0	1.0	0.0	0.0	0.0
742.1839990820971	10.246195886216356	550837.0884934943	104.98453013871696	803.3292268380886	3.1828269260686284	645337.8466922813	10.130387241307474	718.9853583054664	3.9209237194759226	516939.94545763993	15.373642813948903	720.8328748818371	538.7826397307375	2.653747	59.557404	1.13678635	0.627561	0.2187796484	-0.0335480686	-0.1292185505	0.1760418413	-0.1175267284	0.0803373341	0.3344989495	0.1405646359	0.2832092797	0.3678545263	-0.065016456	0.0316053014	-0.1299709644	-0.0826380915	-0.0068798345	-0.2172333965	-0.1653456884	0.1036176496	0.100440662	0.1748512815	-0.0460679532	0.0037305236	0.015453484	0.0442769011	-0.0892975997	-0.1875297343	-0.1258820798	-0.0301854966	-0.0292314485	0.0325029141	-0.0323775768	-0.0242245803	0.01630761	-0.119079313	0.0887327422	0.0334073687	0.1598568927	-0.0780616768	0.1234189283	0.0226460809	0.0338486996	-0.1376930874	0.0735972221	0.1197717863	-0.0096035736	0.068250929	0.0252671595	0.0526121231	0.040270592	-0.0340648429	0.3942320443	0.0468963943	0.0131311894	-0.0423829139	0.0465758201	0.1991754324	0.5257803192	0.1182677305	-0.0901958974	0.2348986711	-0.1868252835	-0.1588670068	0.0540164442	0.1089835957	0.0196227286	0.1077395537	0.0684666994	0.0269972766	-0.0587117613	-0.017187558	-0.1377897822	-0.018950795	0.0663155044	-0.0402608052	-0.0592672935	0.1058187593	-0.1203214668	-0.0295552959	-0.0095306387	-0.0960272319	0.0172495336	-0.0022975561	0.0279994715	0.0869330535	-0.0911771173	-0.0757297017	-0.0053286157	0.0345618305	-0.0535494744	-0.0647104904	0.1139675232	0.281726	-0.079703	0.0793695390759999	0.006352568209	0.139226	-0.545995	0.0193838790759999	0.298110540025	-0.126411	-0.2118721	0.0159797409209999	0.04488978675841	0.0370568	-0.0018243	3.3280704900000032e-06	0.00137320642624	0.00194422	0.001468135	2.155420378225e-06	3.7799914084e-06	0.00411224	-0.00269189	7.246271772100003e-06	1.6910517817599996e-05	0.0	0.0	0.0	0.0	1.0	0.0	0.0
743.9320103635123	1.748011281415188	553434.836043497	3.055543439954768	814.2438284943744	10.914601656285754	662993.0122411762	119.12852931539572	722.2008533364251	3.215495030958664	521574.0725598606	10.339408294119858	726.2988295727541	537.2528653598001	1.946782	43.691166	0.704455	0.404267	0.2032273364	0.0104743875	-0.081054897	0.033600417	-0.0078346573	-0.0803317904	0.207706262	0.167543986	0.1684594284	0.2451766623	0.0372002041	-0.0927744347	-0.0330800161	-0.1071415336	0.0054020037	-0.0893062848	-0.2937470633	0.1759639716	0.0184993346	-0.1066011652	0.0183099714	-0.0985107099	-0.0436222629	-0.0235908044	0.090295524	0.0742871221	0.0713614501	-0.0838793955	-0.0439577084	-0.1936075757	-0.0011033237	0.1586286146	-0.0746454414	-0.0490251909	0.0485904952	-0.009565868	-0.139916405	0.076339187	-0.0349498936	0.1653063287	-0.0490766988	-0.0289771605	-0.0670154004	0.0316550671	0.0476185742	-0.0724870881	-0.0044525226	-0.059741667	0.1163276788	0.0729466301	0.2120195117	0.0654090791	-0.190504419	0.0285652077	0.0400953763	0.1745850333	0.0436227023	0.2034948569	-0.2238529799	-0.2391023162	-0.0514263478	0.1411286047	0.0397146931	-0.2336294531	0.1893764954	0.0200560753	0.068075512	0.0161583955	0.2091720705	-0.0293263189	0.1151596778	0.0201811688	-0.0068847814	-0.0394969962	0.1111705927	0.1486606979	-0.0473441208	0.058635066	0.0353961454	0.1325120621	0.0579685559	0.0224481878	-0.0523955956	0.0950970384	0.1411591026	0.2196174743	0.0805379954	0.0742154635	-0.0556345156	-0.0607412226	0.1145547726	0.161101	-0.1206249999999999	0.025953532201	0.0145503906249999	0.172586	0.03336	0.0297859273959999	0.0011128896	-0.197755	-0.0713439999999999	0.039107040025	0.0050899663359999	0.0300129	-0.0070439	4.961652721000003e-05	0.00090077416641	0.00214345	0.0001992299999999	3.969259289999996e-08	4.594377902499999e-06	0.00177285	-0.0023393899999999	5.472745572099997e-06	3.1429971225000003e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.0
740.6841851456854	-3.2478252178268576	548613.062124928	10.548368645552076	811.2403121483035	-3.00351634607091	658110.8440544768	9.02111044111515	720.7366620158101	-1.4641913206149866	519461.3359736921	2.143856223364258	723.9503184349265	544.9215414466587	1.483402	33.291645	0.226541	0.118138	0.2251088777	-0.0504516499	-0.0640036994	-0.0133198401	-0.1413091181	0.0110642691	0.1604006602	0.0518969598	0.061242221	0.3085688667	-0.0305492417	-0.0906435505	-0.0374314082	-0.0746867943	-0.1254436728	-0.2162159507	-0.2119198387	0.0727466583	0.0117103265	0.0334323545	-0.0486485861	-0.0742530785	0.0658101034	0.0077121198	-0.055623944	-0.0619928674	-0.0131987446	0.0716714194	0.0011239284	0.0170843362	-0.0477039581	-0.1342055936	0.1165915024	-0.0001310918	-0.0633217688	0.0427310036	-0.1071588536	0.0700846106	0.0633032533	0.002890731	0.0670037493	0.0828123103	0.0657133036	-0.1200609281	-0.0131430288	-0.1118476829	-0.0073090083	-0.0224587062	0.0349223803	0.0416185298	0.2831845446	0.0668261053	-0.07570217	0.0758462515	0.12812499	0.1306410071	0.2229139218	0.156844145	0.0072527077	-0.098691601	-0.0273030551	0.0633642466	0.0185085255	-0.0337376928	-0.1364934052	-0.1343467357	0.0525797355	-0.022177168	0.0403016874	0.078249048	-0.0423396025	0.0779452215	-0.1516262918	0.123092232	0.0458971041	-0.1482297966	0.2063478878	-0.0853908297	-0.0210846303	0.0157564848	-0.1155152045	0.0017977854	0.0633193403	-0.1292980853	-0.0326905312	-0.1042180153	0.0131369507	-0.044741221	-0.0576957916	-0.0566681795	0.1147017419	0.144145	-0.016956	0.0207777810249999	0.0002875059359999	0.260095	0.087509	0.067649409025	0.007657825081	-0.127795	0.06996	0.016331562025	0.0048944015999999	0.0303103	0.0002973999999999	8.844675999999987e-08	0.0009187142860899	0.00246795	0.0003245	1.0530025000000008e-07	6.0907772025e-06	0.00135243	-0.00042042	1.767529764000001e-07	1.8290669049e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.8042818625139	-4.879903283171529	541407.9412072098	23.813456053108272	808.3442795404574	-2.8960326078461094	653420.4742657811	8.387004865707937	718.9936653982588	-1.7429966175512843	516951.8908828234	3.038037208795219	722.3699445034782	538.9003462405915	1.573353	35.310383	0.7561649999999999	0.452294	0.2346874624	0.0537845272	0.0184183442	0.1223570454	-0.2058519151	0.0154918541	0.0399895725	0.0926123408	0.0414026995	0.2929686975	-0.0562770991	0.0061367993	0.1509754609	0.0730117671	-0.0329026412	-0.1772234885	0.0569093348	0.1467386837	0.1364029531	-0.046438156	-0.1141288297	0.0871038238	-0.127442175	-0.1862610123	0.1313390842	0.1435422112	0.0601157156	-0.0596839801	0.1397040673	0.0953609031	0.0430135893	-0.0503906714	0.0538804669	-0.018329624	-0.0042206601	-0.0377838346	0.0489078779	-0.0626009299	-0.0387978193	0.103291164	-0.0471822242	0.0704009934	-0.0827938566	-0.0514197074	-0.0314654512	0.0658603983	0.038558664	0.0045098399	-0.1267344257	-0.0576908827	0.284258896	0.0684781813	0.043313111	0.0609808736	-0.0487634972	-0.0939294104	0.0148081652	0.1541977243	0.1838130717	-0.2796483262	0.0838227437	-0.1394711865	-0.194569325	-0.0415604129	0.0831779667	-0.0593342813	-0.2421597523	-0.0123784131	0.0392973379	0.0092406567	0.0162815584	-0.0196887202	0.1106585085	0.0946502089	-0.0738275788	-0.2186835446	0.0067584392	-0.0088141626	-0.0710177665	-0.0845466368	-0.0902524963	0.0625408307	0.0038068535	-0.0395992977	0.0832732154	0.071026647	-0.1453948283	-0.0432825662	-0.0597324219	-0.0524983198	0.1144078661	0.14202	-0.0021249999999999	0.0201696804	4.515624999999949e-06	0.495731	0.2356359999999999	0.2457492243609999	0.0555243244959999	0.229209	0.357004	0.052536765681	0.1274518560159999	0.0285114	-0.0017988999999999	3.236041209999997e-06	0.0008128999299599	0.00343373	0.0009657799999999	9.327310083999996e-07	1.17905017129e-05	0.00181575	0.00046332	2.1466542240000013e-07	3.2969480625000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0
736.8889945547277	1.0847126922137704	543005.3902958775	1.1766016246496458	791.4769001100121	-16.867379430445226	626435.6834077542	284.5084888506067	721.9502921549829	2.956626756724063	521212.2243426652	8.741641778576652	724.1249359332755	504.1251588388538	1.349365	30.283472	0.3760344999999999	0.189684	0.2144689304	-0.013213193	0.0980488411	0.071160547	-0.3239704332	0.0685718525	-0.0181916762	-0.0986041261	-0.1390026552	0.2053815337	0.0063147805	-0.0517768695	0.0879325535	0.0569792816	-0.0979447942	-0.0624663512	0.1139770087	-0.1111925006	0.0079834852	-0.1307501333	-0.0122145295	0.0034968736	-0.0198239093	0.1679018833	0.0594427657	0.1666878722	-0.0426015059	-0.0461831345	-0.060224944	0.038729927	0.1356344752	-0.0529806491	-0.0057877507	0.0323266425	-0.0808438882	-0.0079260363	0.0039791931	0.0696655446	-0.1186178391	-0.1433473449	-0.0850472481	-0.011605033	0.0867066578	-0.0200302776	-0.144224036	0.0933459895	0.0772824938	0.0512152697	-0.0073586961	-0.0215973991	0.2189090616	0.0195059334	0.0073614574	0.1364549308	-0.005964085	-0.1244874516	-0.0769560645	-0.009219471	0.1325621676	-0.1110045387	0.1243433836	0.1011745623	-0.0885492216	0.1889906373	-0.1825247666	0.129482987	0.0410090945	-0.0678646077	0.0125978023	-0.1496187895	0.1616019455	0.0212769207	0.014669251	-0.0258989307	0.0339217469	-0.0152267455	-0.0704247282	0.0551236707	-0.0120538745	0.002947271	0.1086632127	0.0372940345	0.0070118776	-0.0323764322	0.0285884011	-0.2263435296	-0.0179285458	0.1295345781	-0.0617435365	-0.0482387676	0.1136742748	0.131104	-0.010916	0.0171882588159999	0.000119159056	0.422935	-0.0727959999999999	0.178874014225	0.0052992576159999	0.172546	-0.0566629999999999	0.029772122116	0.0032106955689999	0.0255956	-0.0029157999999999	8.501889639999998e-06	0.00065513473936	0.00202032	-0.00141341	1.9977278281e-06	4.0816929024e-06	0.00219973	0.0003839799999999	1.4744064039999992e-07	4.8388120729e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.8360434963499	4.947048941622256	550320.7154303184	24.473293230805886	817.9721546312658	26.495254521253628	669078.4457521153	701.9985121460109	725.1821605862278	3.231868431244948	525889.1660325095	10.44497355687768	728.4881952111459	527.6918221615731	1.255361	28.173765	0.262892	0.120605	0.183738651	-0.1205496954	0.0240267374	-0.0735234615	-0.1272457687	0.1192080851	0.0636819419	0.0601592199	0.0007926291	0.0936323372	-0.0190746127	-0.150244173	-0.0373600159	0.0952718227	-0.1025343864	0.0241934657	-0.0327309289	-0.0554887097	0.0512046988	-0.019736824	0.0016506138	0.0286952429	0.0051691618	-0.0016308339	0.0594719936	0.1309176113	-0.115174425	0.0148549053	0.0227024491	-0.0402556191	0.0433032893	-0.004834253	0.0588200192	0.1845440799	0.112499204	0.0107969782	-0.0575105263	-0.1179731609	0.0297297415	-0.0995176587	-0.0106865194	-0.0285564208	-0.0661856432	0.0199749851	-0.0441827821	0.098347851	0.0254288105	-0.0269140632	-0.0925144762	0.0607647839	0.0883151261	0.0681606771	-0.0695917233	0.0490825112	0.1433631641	-0.1725086344	-0.010974594	-0.0246919065	-0.0564239604	-0.0253778112	0.1081357217	-0.0194398024	-0.1397735922	0.1213678147	-0.0689829483	0.0334740857	-0.0860547954	-0.0450573729	-0.038853903	-0.0754074408	-0.0270707517	0.0753100105	-0.0556021054	-0.174384322	-0.0149956457	0.096822257	-0.128394928	-0.0346246718	-0.0192674705	-0.0003070737	-0.0154352347	-0.1687442513	0.0704015331	0.0031362789	-0.0296104931	0.1112522555	0.112703474	0.0474257856	-0.0637282764	-0.0438968002	0.1125037874	0.0883455999999999	-0.0427584000000001	0.0078049450393599	0.00182828077056	0.376962	-0.0459729999999999	0.142100349444	0.0021135167289999	0.138637	-0.0339089999999999	0.019220217769	0.0011498202809999	0.0240049	-0.0015907	2.5303264900000016e-06	0.0005762352240099	0.000864528	-0.0011557919999999	1.3358551472639997e-06	7.47408662784e-07	0.00214119	-5.854000000000016e-05	3.426931600000018e-09	4.584694616099999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.7175619349922	-2.1184815613577257	547182.0714350491	4.487964125812668	810.7341894382383	-7.237965193027435	657289.9259240773	52.38814013547668	725.0089396426092	-0.1732209436186167	525637.9625617006	0.0300054953081239	729.3026965528159	533.0550021732953	1.203599	27.012079	0.1739163	0.0866115999999999	0.1766032737	0.0328696439	0.0023242682	0.0782177418	-0.0899029895	0.0552601168	0.0727653888	0.0412810469	0.0934265724	0.1116008965	-0.1125902009	-0.1838384763	-0.0676233888	0.0945511158	0.0394266988	0.0296350853	0.0582638737	-0.1493482999	-0.0163246611	0.0955865529	-0.0555307204	-0.0580486192	-0.1728981722	0.1481916325	0.0635452613	-0.0332384724	0.1119792654	-0.1311274632	-0.0272914819	0.0962455782	-0.1142287119	-0.0559236431	-0.0744688284	0.0283680027	-0.0624004797	-0.0236916749	0.0840601257	-0.047117457	-0.0126458486	-0.1054918908	0.1015642636	-0.0561375627	-0.0319908436	0.02734123	0.040484431	0.0439792482	-0.0682208406	-0.0279805763	0.2347461015	0.0640924609	0.0836273825	0.1899087077	-0.0839451709	-0.0828489197	0.109793992	-0.1088422243	-0.0262451483	-0.1065121976	0.0271493258	0.0107629947	-0.1030204415	0.1020388625	-0.0663838391	-0.0184968209	-0.0955872609	0.0745071038	-0.0298301602	0.1009012518	-0.127022554	-0.0697027161	0.0337269619	-0.0141992672	0.0670642753	-0.0470367144	-0.2032899137	-0.041975422	0.1174294054	0.1393926209	-0.0744488261	0.0846580895	0.038286029	0.125182849	-0.0299938498	0.0795808767	-0.0366645268	0.0213620795	0.1141692114	-0.1230856301	-0.0656857936	-0.0394798359	0.1109009027	0.0722635999999999	-0.016082	0.0052220278849599	0.0002586307239999	0.346271	-0.030691	0.119903605441	0.000941937481	0.121648	-0.016989	0.014798235904	0.000288626121	0.0226461	-0.0013588	1.8463374400000007e-06	0.0005128458452099	0.000222752	-0.000641776	4.1187643417600004e-07	4.9618453504e-08	0.0023437	0.00020251	4.101030010000015e-08	5.492929690000001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.0238497450655	-1.693712189926714	544679.202792527	2.8686609823063454	815.34842271107	4.614233272831712	664793.0504174298	21.291148696107246	725.3114382129013	0.302498570292073	526076.6824024674	0.0915053850287482	729.6320859017457	523.6792833247083	1.115908	25.044062	0.1730809999999998	0.105432	0.1542942735	-0.0025937087	0.1429919295	-0.0100300816	-0.1208105418	-0.0924791581	-0.0008611519	0.1606534806	0.1208143495	0.059624416	-0.1207583226	-0.1809373426	0.0604152887	0.1327099929	-0.1203930434	0.0575003756	0.0372291111	-0.0855296179	0.0584473403	-0.0487372259	-0.0204916368	-0.0169206358	-0.0837413847	0.0449238795	-0.0270598521	0.0090976692	-0.0231170997	0.0041658361	-0.0396370017	-0.0019950302	0.1497181164	0.0211884745	-0.1159475643	-0.0639475614	0.0143504036	0.0711523827	-0.007753896	0.1136835672	0.0502888993	0.1514435726	0.0619619229	-0.0761715622	-0.054972381	-0.0077511133	-0.0420147486	-0.0484465334	0.0464418634	0.0912015826	-0.0771820913	-0.2099490925	0.0221582471	0.2024558009	-0.0619584555	0.068064023	0.0878527541	-0.1499787729	-0.0304528147	-0.0425934745	0.0150379316	-0.0394059952	-0.0399626844	0.0797474496	-0.08283414	-0.0513134503	0.0433099625	0.0986414439	0.0874458916	0.0548015203	0.0395853712	-0.1010014597	-0.072656437	-0.1786296656	0.0100980126	0.0891880799	0.0106807214	-0.0124223369	0.0318134162	-0.0248917559	-0.0156718721	0.07724041	0.0422699702	-0.021410998	-0.1934083611	-0.0502431602	0.036133172	-0.0587822278	-0.0956302066	0.0412442297	-0.0676152521	-0.034995421	0.108871781	0.0724988	0.0002352000000001	0.00525607600144	5.5319040000047977e-08	0.329645	-0.0166259999999999	0.108665826025	0.0002764238759999	0.125109	0.0034609999999999	0.015652261881	1.1978520999999944e-05	0.0209685	-0.0016775999999999	2.814341759999993e-06	0.00043967799225	-0.000607924	-0.000830676	6.90022616976e-07	3.69571589776e-07	0.0028906	0.0005468999999999	2.990996099999999e-07	8.355568360000001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.3264262033055	-0.6974235417600312	543650.2587777384	0.486399596601106	809.7283571289806	-5.62006558208941	655660.012338798	31.58513714698598	723.7315013993791	-1.5799368135221812	523787.28611779946	2.496200334722624	727.8877260689669	515.8920802136685	1.044845	23.449213	0.1788735	0.104546	0.1327625514	-0.0498093153	0.1015896856	-0.0114192468	-0.1926730423	0.0097810615	-0.0998805876	0.1425663382	0.1193328064	0.0365979897	-0.1308228973	-0.0358499262	-0.1037565616	0.0456722123	-0.0860176892	0.1148812016	0.2170543253	0.1563242469	0.026882184	0.0206299681	0.053298956	0.1022716871	0.0104941851	-0.0722872401	-0.0011814619	-0.0898767017	-0.0383521023	-0.0750805002	0.0743386761	0.0018398919	0.0891722577	-0.0396442371	0.0145406487	-0.0527402712	0.0645639286	0.0716413494	0.0597663986	0.0053996616	0.0233835906	-0.1482891953	-0.0710619122	-0.007866773	-0.0450315717	-0.0234488359	-0.0247301628	-0.0413465805	0.0156190907	-0.1488676101	0.1515229787	0.0402441051	0.0305400255	0.1105879625	0.0786981608	-0.0301853182	0.146762747	-0.0901462299	-0.1118695791	0.0464564271	0.1802217693	0.1004149663	-0.0013547233	-0.094808994	0.0912895455	0.057357889	0.1274332639	0.0044794023	-0.0483581974	0.0252144191	-0.0133900212	0.0112025848	0.0377573765	-0.0775412003	0.0561219276	-0.0340465563	0.0038994377	0.0783367724	0.0530268017	-0.0788009127	-0.1854296694	-0.0139506571	-0.0204307273	-0.0276804894	0.0911076073	-0.0122034705	0.0304088332	0.0832167581	-0.0347806299	0.0064285648	-0.0695158277	-0.030451217	0.1064242213	0.0612171	-0.0112816999999999	0.00374753333241	0.0001272767548899	0.342072	0.0124269999999999	0.117013253184	0.0001544303289999	0.166317	0.0412079999999999	0.0276613444889999	0.0016980992639999	0.0193881	-0.0015804	2.4976641600000083e-06	0.0003758984216099	-0.00121259	-0.0006046659999999	3.656209715559999e-07	1.4703745081e-06	0.00298467	9.406999999999992e-05	8.849164899999985e-09	8.9082550089e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
