global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
769.023241780294	0.7253552515875299	591396.7463982726	0.5261402410056087	839.0395440998421	-2.916057849095978	8.50339337927426	703987.3565632709	743.03447225766	1.138211775962759	552100.2269632193	1.2955260469402978	736.1958156297046	592.3243678874674	1.10126	25.663555	0.27086415	0.161455	0.0315735118	0.0986603812	-0.0375918922	-0.0287706044	-0.0695289482	0.0326177805	0.0279828914	-0.0680812827	-0.1143783039	-0.0418037821	-0.0211137246	0.006817443	0.1065122074	0.1277418087	0.0992470924	0.0987364416	-0.0840591269	-0.0082155249	0.0028032877	-0.0433970301	-0.0274045119	-0.0754956266	0.1686737973	-0.034723288	-0.0461467811	0.0481325163	-0.0002172542	0.1066180194	0.123042744	-0.0586171108	0.0681407935	-0.0296161052	-0.0042868413	-0.0353876988	0.0061378438	0.0118341621	-0.0196693367	0.0183883395	-0.0057033606	-0.0892767018	0.0509768356	-0.0482949638	0.1656645559	0.0660472636	0.0755992313	0.0546050515	-0.1072318213	-0.0922566713	-0.0787433527	-0.1378411911	0.0534229744	-0.0833593449	-0.0557093603	0.0359269317	0.0093407323	-0.1334483895	-0.0021932883	-0.0016271619	-0.0475965124	0.0005435257	-0.0223377292	0.0720286055	0.0994198869	0.1934380922	0.1341784642	0.0047984563	0.065290684	-0.1108695121	0.0095130352	0.0047495682	0.0587049849	-0.0018570748	-0.1479750818	0.022480372	0.0397248569	0.1109919176	0.080529904	-0.1089225942	0.0324592426	-0.103766905	-0.0020587421	-0.0785252266	-0.0056626803	0.0890468929	0.0411005444	0.0461333178	0.0562169763	0.0453024723	-0.08552098	0.0651399484	-0.0247760994	-0.0697427009	-0.1329255787	-0.0385214953	0.1016178175	-0.0698378976	0.0075314849	-0.0126144821	0.1234955865	0.0919481567	-0.0110548768	-0.1148186143	0.085239248	0.0652857958	0.0844005604	0.0040361327	-0.1652162012	-0.0718741826	-0.044225377	-0.0294156694	0.0472863985	-0.0064700119	0.0292017843	-0.0082906521	-0.1135094328	0.0246987197	-0.123486	5.900000000000349e-05	3.481000000000412e-09	0.015248792196	-0.0577486	-0.0851075	0.00724328655625	0.0033349008019599	-0.0770319	0.0277430999999999	0.0007696795976099	0.00593391361761	-0.00122853	-0.00240965	1.5092859609e-06	5.806413122500001e-06	-0.000249715	0.000468588	2.19574713744e-07	6.2357581225e-08	0.000588838	-0.000280853	3.46730190244e-07	7.887840760900003e-08	0.0	0.0	0.0	0.0
769.5153401383085	0.4920983580144593	592153.8587081766	0.242160793960527	837.1923028431036	-1.8472412567385843	3.4123002605971453	700890.9519397388	744.5864074607363	1.5519352030762548	554408.9181752856	2.408502874547336	737.4016565270117	584.8520966057625	1.171618	27.303175	0.26542322	0.161717	0.0221532625	-0.1194935443	-0.0060322077	0.0924736372	0.0162083093	-0.0379987992	0.0821644929	0.0547033286	0.0194360736	0.0910701603	-0.0422875237	0.0095527382	0.102850835	0.0506687108	-0.061814031	-0.0802421714	0.0229065765	-0.0812934877	-0.0972767204	-0.064751333	-0.0112444774	0.0748607614	0.0821077442	-0.1264036886	0.077481848	-0.0496071164	0.1314611739	-0.0254149385	0.0685265635	0.0480367382	0.0758352491	0.089420691	0.065440895	-0.0558568839	-0.013301233	-0.0209039218	-0.1202009168	0.135528272	0.0312946843	-0.0327519012	-0.0250340065	-0.0630915407	-0.1443396664	0.0728703078	0.023926962	0.0289293496	0.1315770221	0.0191627965	-0.0672740447	-0.0802450917	-0.1589180514	0.0037826905	-0.0483705329	0.1366279269	-0.1302707223	0.0425369071	-0.0170858285	0.0645458119	-0.2179922623	0.0932688281	-0.0395280296	-0.0010346861	-0.0045337595	0.0733770298	-0.0578225774	-0.0641480763	-0.0173809787	0.0694608255	-0.0778825806	0.1029250666	0.0511106875	0.0157665145	0.0389107947	-0.0097430672	-0.036030188	-0.0097531333	0.1030303199	-0.0378623239	-0.0927793009	-0.0240608354	-0.0252967464	0.0110488424	-0.0915749823	0.0315872866	0.0316629289	0.0086744124	0.0844737473	0.0529160479	-0.1658831945	0.0805438597	0.1022070665	0.1511028761	0.0865052426	-0.0158078723	-0.027298185	0.1492608253	0.204957418	-0.0784621645	0.0406519623	0.07591028	-0.0938780075	0.1108659312	0.0027405828	-0.0094090066	-0.0618485089	0.0341598776	-0.0703931369	0.0423724646	-0.1643430919	-0.0800935203	0.0307274156	-0.0210374148	0.0766052308	-0.0106533374	-0.1127290384	0.0315924503	-0.113705	0.0097809999999999	9.566796099999996e-05	0.012928827025	-0.00114578	0.05660282	0.0032038792319523	1.3128118084000003e-06	-0.137512	-0.0604800999999999	0.0036578424960099	0.018909550144	0.00124259	0.00247112	1.5440299081e-06	6.106434054400001e-06	-0.000411961	-0.000162246	2.6323764516000003e-08	1.6971186552100006e-07	0.000451018	-0.0001378199999999	2.03417236324e-07	1.8994352399999978e-08	0.0	0.0	0.0	0.0
769.0396349121794	-0.4757052261290937	591421.9600658582	0.2262954621665321	837.5189548564056	0.3266520133020094	0.1067015377942561	701437.9997437659	743.905008839692	-0.681398621044309	553394.6621767821	0.4643040807610858	737.412656554921	595.2400751558915	1.028323	23.96385	0.07190579	0.0326871	0.0172224894	-0.0370664873	0.0107974786	0.089684773	0.021853441	-0.0021507637	0.0049106688	0.006064007	-0.0138106269	-0.0171001841	-0.108327467	-0.0883645481	0.0260191273	-0.1459725207	0.0357794528	-0.0024704847	0.016265062	-0.0200219903	0.0884166185	0.0998322621	0.0011102835	-0.116710289	0.0613628229	-0.0202887386	-0.0543392327	-0.0375694609	-0.0485207498	-0.2333880918	-0.001621219	-0.0060699357	0.0656393742	-0.006644369	-0.217138391	0.1197415811	-0.0580716414	0.0381308675	-0.0992055002	0.011920902	-0.1204759612	0.11196959	0.1120651266	-0.0640548137	0.0870281646	-0.0742083431	0.0974736399	0.0133486337	0.0339905303	0.0399271784	0.1813533386	0.0795809355	0.0004604846	0.1094970306	-0.029802013	0.059118789	0.0170294491	-0.0226627211	-0.0375721517	-0.0637592171	0.1467750738	-0.0923542105	-0.028415462	-0.0369650972	0.1267560126	0.0552210718	0.0125009975	-0.0078541889	-0.0149365076	-0.034668106	0.0366543386	-0.0659315707	-0.1036342133	-0.0677735052	-0.0219275261	-0.0357581528	-0.0604007765	-0.0375150637	0.1299794791	0.0248085984	0.0132610958	0.1784259129	-0.0720028575	-0.1878168972	0.0103553576	-0.1037352501	0.0749361221	0.0732220703	-0.0917586701	0.1301844687	-0.1170294413	0.1810870643	0.0041566841	-0.0508590776	0.0031952596	0.0075724756	-0.0644743137	-0.0778945663	-0.0544870496	0.1459161613	-0.1508593588	-0.0352642585	-0.0983352835	-0.0258546756	-0.0006163299	0.0378438604	0.1282451666	-0.0116175947	0.1069955174	-0.055552013	0.0387944982	-0.0163465712	-0.0335114273	0.0014779663	-0.0603273817	-0.013011472	-0.1117560484	0.0383647583	-0.123521	-0.009816	9.635385600000012e-05	0.015257437441	0.00883481	0.00998059	9.961217674810002e-05	7.805386773610001e-05	-0.110566	0.0269459999999999	0.0007260869159999	0.012224840356	0.00147062	0.0002280299999999	2.1627231844e-06	5.199768089999997e-08	-0.000491897	-7.993600000000002e-05	6.389764096000001e-09	2.4196265860900005e-07	0.000646316	0.0001952979999999	4.1772437185600005e-07	3.8141308803999984e-08	0.0	0.0	0.0	0.0
767.9792552362694	-1.060379675909985	589792.136473255	1.124405057082965	839.9840181678411	2.4650633114355287	6.076537129385494	705573.150777392	743.2837327969727	-0.6212760427192734	552470.7074406015	0.3859839212569204	737.5997561287306	589.0916532022272	1.029788	23.99798	0.24642226	0.136769	0.0472697379	0.0587987161	0.0829277199	0.0549233326	0.0028477606	0.1081306371	-0.0301098857	0.0757552993	0.0226743786	-0.1033948238	-0.0725389733	0.1123275172	0.1390763043	0.0141461539	-0.0166278952	0.0074613497	-0.0303361006	0.0703679002	0.0612204465	-0.0520753101	-0.1010643672	-0.0137964614	0.0652695166	0.0002234701	-0.0706929221	0.0840234038	0.2263457778	0.1339832106	-0.1857745894	0.0613547718	0.1423402914	0.0509571978	-0.0260533167	-0.0290815186	0.0369475093	0.0010722037	-0.090106266	0.0944662981	0.1396635421	-0.0558980805	-0.1304703806	-0.0220979946	-0.0021597047	-0.0392196891	0.0686723381	-0.0240846848	0.0519886179	-0.0037720288	0.0761687752	0.0890404366	-0.0504344829	-0.1327735335	0.0224544727	-0.0343579219	-0.0115692236	-0.0315705458	0.0267597901	-0.0397252335	-0.0764799589	-0.1722835851	0.060212108	-0.0571165166	0.05495493	0.0736492108	-0.0259071815	0.1185746932	0.0320032906	-0.0167882022	-0.0457746106	0.002746634	-0.0397905617	-0.0701180477	0.0264173438	0.0850939163	0.192203173	0.0121710865	0.0053184134	-0.0372314119	-0.1646598895	-0.0035215913	0.1670787004	0.0516477623	-0.1355218454	0.0843030961	-0.0963435952	0.0811632723	0.0595791834	-0.0786777594	0.0407159558	0.0537206954	0.0660383552	-0.103145127	-0.0022312545	0.0048684459	-0.0653976688	0.0350297884	0.0503964243	0.0028270014	-0.0618625641	0.0473800711	0.0399216579	0.0717513457	-0.1838008237	0.0185350479	0.0941648685	-0.0430564299	-0.0998662617	-0.0086012786	0.0961234438	-0.0799333383	0.0017060229	0.0350900825	-0.0206441394	-0.0153640485	-0.110592125	0.0449896151	-0.123557	-3.599999999999437e-05	1.2959999999995943e-09	0.015266332249	-0.0514525	-0.06028731	0.003634559747036	0.00264735975625	-0.0596852	0.0508808	0.0025888558086399	0.00356232309904	-0.000395934	-0.0018665539999999	1.5676373235600005e-07	3.4840238349159995e-06	-0.000903095	-0.000411198	1.69083795204e-07	8.15580579025e-07	0.000219705	-0.0004266109999999	4.8270287025e-08	1.8199694532100002e-07	0.0	0.0	0.0	0.0
769.6635836457159	1.6843284094464934	592382.0319903659	2.8369621908685545	836.6894859517369	-3.294532216104244	10.853942522948742	700049.2959021816	743.8424328540901	0.5587000571174485	553301.5649142916	0.3121457538230402	736.5188200528377	595.9357560985613	1.114899	25.981392	0.32857971	0.177989	0.0176361112	0.0177433906	-0.1067950557	-0.0523333212	-0.1055827916	-0.013428003	0.0583133937	0.0605618782	-0.0228828044	0.1579717484	0.1862804467	0.081137895	0.107779702	-0.1555588252	-0.0491787582	0.0479814241	0.0228416495	0.0074522327	0.0498910362	0.0795294312	0.001976873	0.1217413227	0.0528718991	0.0381905837	0.0200346393	-0.1594305509	-0.1030475659	0.0109320621	-0.0071343983	-0.0141168031	-0.0116648671	0.049063385	-0.0783763021	-0.0749083331	-0.0616268488	-0.0216749356	0.1048487711	0.0149259622	0.0960838715	0.0196516192	0.0189795382	-0.0528478288	-0.0270309924	0.0199817184	0.0091259069	0.044622555	-0.0401305014	0.0978491928	0.0305660134	0.0053195701	-0.068478294	-0.1614486795	0.0146225133	-0.0487043371	-0.0841587408	-0.1059760274	-0.1635043081	-0.0181849954	0.128557183	0.1021496913	0.0314411803	0.0174808214	0.0108482546	0.0279896404	-0.117139707	-0.0499224609	-0.0247416811	-0.028606792	0.0819274793	0.043726965	-0.0807947847	0.2267638806	0.051416826	-0.0832850478	-0.0599271616	-0.1006091716	0.1020515989	-0.0124082409	0.0335002626	0.0482899472	-0.0485171614	0.0059320213	0.1147350006	0.096608604	-0.0357403651	0.0210745061	0.1249239131	-0.0178504366	-0.0325401462	-0.0177741583	-0.0005790003	-0.0034028807	0.0178015443	-0.0344397793	-0.0852454218	-0.0280338479	-0.0071009943	-0.0144925386	-0.0639389775	-0.0663443046	0.0292950221	0.0267156187	-0.0839387397	-0.1505179324	0.0577961546	0.0801939704	-0.0667517046	-0.0591767399	-0.0704545735	-0.1041159922	-0.0118422947	0.1569661966	0.1523511426	-0.017710062	-0.1092392569	0.0514415587	-0.112102	0.011455	0.000131217025	0.0125668584039999	0.0083099799999999	0.0597624799999998	0.0035715540157503	6.905576760039832e-05	-0.135468	-0.0757828	0.00574303277584	0.018351579024	0.00203612	0.002432054	4.145784654400001e-06	5.914886658916001e-06	-1.52864e-05	0.0008878086	7.8820411023396e-07	2.3367402496e-10	0.000531431	0.0003117259999999	2.82418907761e-07	9.717309907599997e-08	0.0	0.0	0.0	0.0
770.165458116235	0.5018744705190556	593154.8328753901	0.2518779841587824	839.2493234776083	2.559837525871444	6.552768158859636	704339.4269576232	743.2946462293421	-0.5477866247480279	552486.9311132028	0.3000701862528367	736.5021317222075	588.9750954400726	1.14974	26.793325	0.06674459	0.0301814	-0.0120724378	-0.1183027563	0.0246337987	0.0637074477	0.0091597575	-0.0756714855	0.0878985086	0.0232635262	-0.0064019169	0.0219814593	-0.1120310138	-0.0502321101	-0.0320968298	-0.0274951577	0.0534411117	0.0534470266	-0.0286932091	-0.0894371851	0.0625906688	0.0923937785	-0.035921148	-0.0547488597	0.0491141749	-0.0636127839	0.0712489317	0.0427322802	0.0325279287	0.0408759174	-0.1164345142	0.0226680599	-0.0666922788	-0.0269698275	-0.040505835	0.0194262841	0.0336328005	0.0710886697	-0.0366136075	-0.100467246	-0.0611700837	0.0400551305	-0.0128995156	-0.1175213547	-0.096699012	0.0914208178	-0.0355299451	0.0448853548	-0.0555484186	-0.1112174311	-0.0811036736	0.1985755805	0.1350715976	0.1128209568	-0.1026296816	0.0135435228	-0.0493326191	-0.0989497418	-0.0421315322	0.0946051177	-0.0644676815	0.0896912398	0.0470931578	0.0767837353	0.0190913245	-0.0174102218	0.1253459057	-0.0920179258	0.0319943098	0.0042108073	0.0165829099	-0.0615537451	-0.0462687624	-0.0560653414	-0.0734528117	0.0847318904	-0.0464914904	-0.0308958718	0.0788000196	-0.0166541578	3.80381e-05	0.0305105169	0.0403426071	-0.0563087725	0.0770630615	0.1406757864	0.0120297942	0.0005610866	-0.09596492	0.049827702	-0.0352491188	0.1038716956	-0.0659744263	0.1030293651	0.088741245	0.0678759836	0.1027075395	-0.0047783561	0.0234460965	-0.1465215351	-0.0161464443	-0.056750688	-0.0086618985	-0.0840248888	-0.0142777322	-0.1050557157	-0.100750278	-0.0116620552	-0.0343393827	-0.0891880697	0.0976066685	0.1037853766	0.0350236332	0.023979349	-0.1604238749	-0.0200485104	-0.1076997553	0.0576957916	-0.114863	-0.002761	7.623121000000074e-06	0.013193508769	0.0174949	0.0091849200000001	8.436275540640186e-05	0.00030607152601	-0.125348	0.01012	0.0001024144	0.0157121211039999	0.00244818	0.0004120599999999	5.993585312399999e-06	1.6979344359999974e-07	0.000154501	0.0001697874	2.882776119876e-08	2.3870559001000006e-08	0.000219705	-0.0003117259999999	4.8270287025e-08	9.717309907599997e-08	0.0	0.0	0.0	0.0
770.9777988670575	0.8123407508225	594406.7663458929	0.659897495446863	842.3806074984035	3.131284020795192	9.804939618887303	709605.0878893794	743.6416482585583	0.3470020292162417	553002.9010247054	0.1204104082801894	737.273283228329	597.2175202791996	1.104749	25.744865	0.12818303	0.0726457999999999	-0.0234679406	0.0832997936	0.1128208153	0.014785924	-0.048378607	0.0161418515	-0.1170608792	0.0562076646	-0.0396372921	-0.0063735374	0.0616590798	0.0137740073	0.1396077847	0.0449774463	-0.0513303852	-0.0895297521	-0.0489616583	0.1081145927	0.0214850234	-0.0299015137	0.0123821733	0.0542018154	-0.0001004715	0.126191736	-0.0452088182	-0.1543062967	0.1248018944	0.0387218368	-0.0729448828	0.0289155281	-0.0859305756	0.0662130354	-0.0962073786	0.1040400886	0.0649160014	-0.0351658963	-0.0744226721	0.0408038518	-0.0324016004	-0.0730993944	0.0367072934	-0.0786091431	0.0695430538	0.0922182559	0.0150991156	0.0073059089	0.0815949122	0.032847482	0.0508757539	0.0769580723	0.0667137251	0.0173262907	-0.185544851	-0.0560885168	-0.0223016062	0.0984097954	0.0260760214	0.1568503308	-0.017871704	0.0184474979	0.125786043	-0.1235128751	0.0632518525	-0.0026171894	-0.1025500342	0.0845276076	0.0514541295	0.0108559975	0.0791294086	-0.0054041845	0.0201329266	0.0358367108	0.1015606865	-0.020098534	0.0971954705	-0.0668800714	0.0213486118	-0.0218743959	-0.126401247	-0.0573362318	-0.0255539425	0.0769651802	0.0697381937	0.0588590937	-0.0908287445	0.0834807078	-0.0045842103	0.0814540703	0.0176769494	0.0500070102	0.073706982	-0.0761961297	0.0419803283	0.0493054404	-0.0447703597	-0.0798986543	-0.0106611751	-0.1130188471	-0.0781501098	-0.0065780142	-0.0882274075	-0.0007281949	0.0768202465	-0.0371955159	0.0511891732	0.1289850613	0.0001913985	0.1743724984	0.106455986	-0.0648537933	0.0747850164	-0.0099612745	-0.0768281973	-0.0223783947	-0.1059762505	0.0637282764	-0.123476	-0.0086129999999999	7.418376899999993e-05	0.015246322576	-0.0458529	-0.0633478	0.00401294376484	0.00210248843841	-0.150581	-0.025233	0.000636704289	0.0226746375609999	0.00196669	-0.0004814899999999	3.867869556100001e-06	2.318326200999998e-07	1.62064e-05	-0.0001382946	1.912539638916e-08	2.6264740096000004e-10	0.000219705	0.0	4.8270287025e-08	0.0	0.0	0.0	0.0	0.0
771.4158566867065	0.4380578196490887	595082.4239476854	0.1918946533557135	839.101948796047	-3.278658702356438	10.749602886537602	704092.0804733239	744.8191427510345	1.1774944924761712	554755.5554083859	1.386493279811716	737.7245222110539	604.4352854600211	1.101638	25.672369	0.18575197	0.109794	-0.0341922253	0.0029501338	-0.0991348955	-0.0219083686	-0.0732580196	-0.048278478	-0.0119781525	-0.0624663119	-0.0528462607	0.0489617926	0.0627721301	-0.0140885549	0.0303287651	-0.1387825661	-0.0730873523	-0.0034091006	0.0446850186	-0.0361700467	0.0604697008	0.0835150956	-0.0086272179	-0.0111928235	-0.0475058357	0.0063111254	-0.0316294712	-0.1242577857	0.0065737	-0.0138113986	0.042912131	0.1072106445	-0.0363582164	-0.0433723449	0.0537606392	0.0393398898	0.049525106	0.0543660941	-0.0640354762	-0.056483398	0.0542822922	-0.0054826497	0.0813674405	0.0223355474	0.0391295492	0.0656021372	-0.01814657	-0.1015322392	-0.0449367924	0.0659501454	0.0661261908	-0.101117451	-0.0526769302	-0.1003012915	-0.0847379408	-0.0419631852	0.0911377677	0.0497615757	-0.0454001679	-0.0823121604	-4.58257e-05	-0.0935867704	0.060961119	0.0971377375	0.1026552666	-0.1940813026	-0.0226893036	-0.0638159328	-0.0378615645	-0.0396512825	0.0241293671	-0.0231968239	-0.0833087452	0.0344487437	-0.0162416693	-0.1361297119	-0.0730294974	-0.0704877445	0.0195385274	-0.0094712454	-0.0868175174	-0.0449191801	0.0246543218	-0.0510548083	0.088642144	-0.0431522422	0.0055387866	0.0073700118	0.0373418785	0.080994935	0.1545263848	-0.0593999329	0.1430372963	0.0014757391	-0.0529264873	0.0279388733	0.0452340853	-0.0815469205	-0.0227078761	0.0100212708	0.0339658123	0.0105612606	0.0463467871	-0.0258864561	0.0184184292	0.1281742726	0.1461557136	0.0697329208	0.0233209435	-0.0673441839	0.1305534458	0.0483356441	-0.1013978095	0.0014780552	-0.0060301085	-0.0246987197	-0.104071687	0.0695158277	-0.102711	0.020765	0.000431185225	0.010549549521	0.0535738	0.0994267	0.00988566867289	0.00287015204644	-0.129078	0.0215029999999999	0.0004623790089999	0.016661130084	0.00176714	-0.00019955	3.1227837796e-06	3.982020250000006e-08	-0.000198212	-0.0002144184	4.597525025856e-08	3.9287996944e-08	0.000686882	0.000467177	4.71806881924e-07	2.18254349329e-07	0.0	0.0	0.0	0.0
771.929721604687	0.5138649179804133	595875.4950966896	0.2640571539310169	843.3888868667615	4.286938070714427	18.377838022140736	711304.814490355	745.0808113271497	0.2616685761151984	555145.4154079236	0.0684704437261554	738.7049120858944	597.7264860805833	1.134186	26.430853	0.1731369	0.123757	-0.0473499712	-0.0403032657	0.1219680224	0.0400723231	-0.0275691593	-0.0116773131	-0.0878037559	0.0616573388	0.0880816003	-0.0559455649	-0.0552306485	0.0810163369	0.0544446581	-0.0065497066	-0.0159067787	0.0802369413	0.0367266801	0.0180903203	-0.0068798247	-0.1010411742	0.0058400482	-0.0007008914	-0.0878413724	0.0393083477	0.0220989079	0.0738850966	0.1376064985	0.0767744977	0.063445319	-0.1135790674	0.0383592094	-0.0622695738	-0.059827303	-0.0133541609	-0.0111430756	-0.0916229227	0.0003825172	-0.182158693	-0.0293260436	0.1282114645	0.0549149428	0.0202697036	0.0620040973	0.0497405445	0.0432173786	-0.0623981386	-0.0426321748	0.0403713172	0.0324260335	0.0281023724	0.0783684292	-0.0611381904	0.0678653445	0.0871012167	0.0203010111	0.1194161734	0.0311742673	-0.111423922	-0.0420571963	0.0400484394	-0.0189104429	-0.1271798336	-0.0672862831	0.0134221786	-0.1243535687	0.0386082223	-0.0023998319	0.0564625799	-0.0633390337	-0.0505166998	0.0337997084	-0.0903196356	0.1122784372	0.0562176953	0.1187365874	-0.0893677816	-0.0040887045	-0.0486637323	0.1316733572	-0.0879648368	-0.0377821437	-0.0121339624	0.0045128533	0.0224639357	0.0656297332	0.067469243	0.0211739381	-0.0017926343	0.1248388174	-0.0939803168	-0.0095656467	-0.0522192077	0.0092768355	0.0112234183	0.0307259149	0.0723644556	-0.1775144815	0.0708586492	-0.0150586671	-0.1264038412	0.005815264	-0.0024376587	-0.09452956	0.0804008822	0.0163288878	-0.0140559888	-0.0969512235	-0.015307369	-0.1977225876	-0.1349024629	-0.0134393174	0.0249790759	-0.1222900712	-0.0270084943	-0.1019893188	0.0750362016	-0.0903665	0.0123444999999999	0.0001523866802499	0.00816610432225	-0.0637689	-0.1173427	0.0137693092432899	0.00406647260721	-0.1285	0.0005779999999999	3.340839999999945e-07	0.01651225	0.00128659	-0.0004805499999999	1.6553138281e-06	2.3092830249999997e-07	-0.000198212	0.0	0.0	3.9287996944e-08	0.000309998	-0.0003768839999999	9.609876000400003e-08	1.42041549456e-07	0.0	0.0	0.0	0.0
770.6532085449649	-1.276513059722106	593906.3678406491	1.6294855916410929	841.0137734665639	-2.37511340019762	5.641163663798299	707304.1671604688	745.039188003694	-0.0416233234557239	555083.3916612037	0.0017325010554998	738.3611562587594	598.9408769050716	1.067442	24.875477	0.0824089499999999	0.052582	-0.049744655	0.1089192107	-0.0434767246	-0.0383290081	-0.0021313532	0.0129601558	-0.0694934739	-0.1193853031	-0.0336673446	0.0079513522	0.0269794964	-0.0940028308	0.0786544458	-0.0451979971	0.0645524993	-0.0080505135	0.0522486809	0.1651813143	0.0032769979	-0.0411472785	0.0381495434	-0.1221117237	0.0203507758	0.0599946497	0.1185514154	-0.0558221812	-0.0139614117	-0.0583524458	0.0141115252	0.0366095876	0.0214153922	-0.0601231208	-0.0198967826	-0.1757365621	0.0071180084	-0.0606836088	-0.0085348086	-0.0762834997	0.0519240832	-0.0107229732	-0.0392496771	0.0114249761	-0.1572188646	-0.1223850571	-0.0677604193	0.092211781	-0.042013344	-0.0095418324	0.0479367617	-0.0051168658	0.019693611	0.0091533326	0.1010002171	-0.0081021024	-0.1149943083	-0.0025141185	-0.032468596	0.0319657174	-0.0162222116	0.0612085525	0.0165355223	0.1060757289	0.0751874723	-0.0356492121	-0.1450634586	0.065127641	-0.0553704762	-0.0520498257	0.0718944681	0.0191217559	0.1428613559	-0.0850024635	-0.0203862183	-0.0747812388	-0.0668666732	-0.1049025168	0.0337278944	-0.023777129	0.0491220617	-0.0150657364	0.0609317163	-0.0040219163	-0.0513738177	-0.0288384687	0.0671899322	-0.045899007	0.0916015538	-0.1230418347	0.0103838166	0.0115111208	-0.0613818816	0.0915189348	0.0427195193	0.1497701498	-0.0440804807	-0.0705091942	-0.0387251104	0.0527568479	0.0137943618	0.035172423	0.0397177068	-0.0210972383	-0.0285302492	-0.1079169327	-0.1051305627	0.1018936856	0.0679252654	-0.0309295739	-0.089222333	0.170881238	0.0293025414	0.0829716577	0.0522158012	-0.0293067317	-0.0997327036	0.0802681812	-0.0979194	-0.0075529	5.704629841000002e-05	0.00958820889636	-0.0170488	0.0467201	0.00218276774401	0.00029066158144	-0.135313	-0.0068129999999999	4.6416968999999805e-05	0.0183096079689999	0.00165001	0.0003634199999999	2.7225330001e-06	1.3207409639999998e-07	-0.000198212	0.0	0.0	3.9287996944e-08	0.000373037	6.303899999999998e-05	1.39156603369e-07	3.973915520999997e-09	0.0	0.0	0.0	0.0
